event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834474,58467157,DskBayWolf,29,mainboard,Abandoned Air Temple,4
12834474,58467157,DskBayWolf,29,mainboard,Cosmogrand Zenith,3
12834474,58467157,DskBayWolf,29,mainboard,Curious Farm Animals,1
12834474,58467157,DskBayWolf,29,mainboard,Enduring Innocence,2
12834474,58467157,DskBayWolf,29,mainboard,"Haliya, Guided by Light",3
12834474,58467157,DskBayWolf,29,mainboard,"Momo, Friendly Flier",4
12834474,58467157,DskBayWolf,29,mainboard,Nurturing Pixie,3
12834474,58467157,DskBayWolf,29,mainboard,Sage of the Skies,4
12834474,58467157,DskBayWolf,29,mainboard,Seam Rip,4
12834474,58467157,DskBayWolf,29,mainboard,Soulstone Sanctuary,1
12834474,58467157,DskBayWolf,29,mainboard,Starfield Shepherd,4
12834474,58467157,DskBayWolf,29,mainboard,Figure of Fable,2
12834474,58467157,DskBayWolf,29,mainboard,Plains,16
12834474,58467157,DskBayWolf,29,mainboard,Lumen-Class Frigate,2
12834474,58467157,DskBayWolf,29,mainboard,Voice of Victory,3
12834474,58467157,DskBayWolf,29,mainboard,Get Lost,4
12834474,58467157,DskBayWolf,29,sideboard,Rest in Peace,4
12834474,58467157,DskBayWolf,29,sideboard,Requisition Raid,2
12834474,58467157,DskBayWolf,29,sideboard,Clarion Conqueror,4
12834474,58467157,DskBayWolf,29,sideboard,Sheltered by Ghosts,3
12834474,58467157,DskBayWolf,29,sideboard,Curious Farm Animals,1
12834474,58467157,DskBayWolf,29,sideboard,Voice of Victory,1
