event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834474,58467114,NJ5030,9,mainboard,Abandon Attachments,2
12834474,58467114,NJ5030,9,mainboard,Island,1
12834474,58467114,NJ5030,9,mainboard,Bounce Off,1
12834474,58467114,NJ5030,9,mainboard,Island,1
12834474,58467114,NJ5030,9,mainboard,Eddymurk Crab,4
12834474,58467114,NJ5030,9,mainboard,Hearth Elemental,4
12834474,58467114,NJ5030,9,mainboard,Into the Flood Maw,1
12834474,58467114,NJ5030,9,mainboard,Island,3
12834474,58467114,NJ5030,9,mainboard,Multiversal Passage,2
12834474,58467114,NJ5030,9,mainboard,Burst Lightning,4
12834474,58467114,NJ5030,9,mainboard,Riverpyre Verge,4
12834474,58467114,NJ5030,9,mainboard,Sear,1
12834474,58467114,NJ5030,9,mainboard,Sleight of Hand,1
12834474,58467114,NJ5030,9,mainboard,Abrade,1
12834474,58467114,NJ5030,9,mainboard,Spell Snare,3
12834474,58467114,NJ5030,9,mainboard,Detect Intrusion,1
12834474,58467114,NJ5030,9,mainboard,Spirebluff Canal,3
12834474,58467114,NJ5030,9,mainboard,Steam Vents,1
12834474,58467114,NJ5030,9,mainboard,Sunderflock,4
12834474,58467114,NJ5030,9,mainboard,Winternight Stories,4
12834474,58467114,NJ5030,9,mainboard,Island,1
12834474,58467114,NJ5030,9,mainboard,Opt,4
12834474,58467114,NJ5030,9,mainboard,Sleight of Hand,1
12834474,58467114,NJ5030,9,mainboard,Sleight of Hand,2
12834474,58467114,NJ5030,9,mainboard,Spell Pierce,2
12834474,58467114,NJ5030,9,mainboard,Spirebluff Canal,1
12834474,58467114,NJ5030,9,mainboard,Steam Vents,1
12834474,58467114,NJ5030,9,mainboard,Steam Vents,1
12834474,58467114,NJ5030,9,mainboard,Steam Vents,1
12834474,58467114,NJ5030,9,sideboard,Negate,1
12834474,58467114,NJ5030,9,sideboard,Annul,1
12834474,58467114,NJ5030,9,sideboard,Broadside Barrage,1
12834474,58467114,NJ5030,9,sideboard,Disdainful Stroke,1
12834474,58467114,NJ5030,9,sideboard,Get Out,1
12834474,58467114,NJ5030,9,sideboard,"Belion, the Parched",2
12834474,58467114,NJ5030,9,sideboard,Annul,1
12834474,58467114,NJ5030,9,sideboard,Pyroclasm,1
12834474,58467114,NJ5030,9,sideboard,Sear,1
12834474,58467114,NJ5030,9,sideboard,Abrade,1
12834474,58467114,NJ5030,9,sideboard,The Legend of Kuruk,2
12834474,58467114,NJ5030,9,sideboard,Soul-Guide Lantern,2
