event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834474,58467090,wolf2222,10,mainboard,Eddymurk Crab,4
12834474,58467090,wolf2222,10,mainboard,Hearth Elemental,4
12834474,58467090,wolf2222,10,mainboard,Sunderflock,4
12834474,58467090,wolf2222,10,mainboard,Steam Vents,4
12834474,58467090,wolf2222,10,mainboard,Spell Snare,3
12834474,58467090,wolf2222,10,mainboard,Abandon Attachments,2
12834474,58467090,wolf2222,10,mainboard,Island,6
12834474,58467090,wolf2222,10,mainboard,Bounce Off,1
12834474,58467090,wolf2222,10,mainboard,Into the Flood Maw,1
12834474,58467090,wolf2222,10,mainboard,Sear,1
12834474,58467090,wolf2222,10,mainboard,Detect Intrusion,1
12834474,58467090,wolf2222,10,mainboard,Sleight of Hand,4
12834474,58467090,wolf2222,10,mainboard,Winternight Stories,4
12834474,58467090,wolf2222,10,mainboard,Abrade,1
12834474,58467090,wolf2222,10,mainboard,Spell Pierce,2
12834474,58467090,wolf2222,10,mainboard,Opt,1
12834474,58467090,wolf2222,10,mainboard,Opt,3
12834474,58467090,wolf2222,10,mainboard,Multiversal Passage,2
12834474,58467090,wolf2222,10,mainboard,Spirebluff Canal,4
12834474,58467090,wolf2222,10,mainboard,Riverpyre Verge,4
12834474,58467090,wolf2222,10,mainboard,Burst Lightning,4
12834474,58467090,wolf2222,10,sideboard,Pyroclasm,1
12834474,58467090,wolf2222,10,sideboard,Sear,1
12834474,58467090,wolf2222,10,sideboard,Negate,1
12834474,58467090,wolf2222,10,sideboard,"Belion, the Parched",2
12834474,58467090,wolf2222,10,sideboard,Soul-Guide Lantern,2
12834474,58467090,wolf2222,10,sideboard,Broadside Barrage,1
12834474,58467090,wolf2222,10,sideboard,Disdainful Stroke,1
12834474,58467090,wolf2222,10,sideboard,Get Out,1
12834474,58467090,wolf2222,10,sideboard,Abrade,1
12834474,58467090,wolf2222,10,sideboard,The Legend of Kuruk,2
12834474,58467090,wolf2222,10,sideboard,Annul,2
