event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834474,58467110,TheTaxCollector,13,mainboard,Ba Sing Se,2
12834474,58467110,TheTaxCollector,13,mainboard,Escape Tunnel,3
12834474,58467110,TheTaxCollector,13,mainboard,"Bristly Bill, Spine Sower",1
12834474,58467110,TheTaxCollector,13,mainboard,Earthbender Ascension,4
12834474,58467110,TheTaxCollector,13,mainboard,Fabled Passage,3
12834474,58467110,TheTaxCollector,13,mainboard,Fabled Passage,1
12834474,58467110,TheTaxCollector,13,mainboard,Forest,1
12834474,58467110,TheTaxCollector,13,mainboard,Icetill Explorer,4
12834474,58467110,TheTaxCollector,13,mainboard,"Leatherhead, Swamp Stalker",2
12834474,58467110,TheTaxCollector,13,mainboard,Forest,1
12834474,58467110,TheTaxCollector,13,mainboard,Lumbering Worldwagon,2
12834474,58467110,TheTaxCollector,13,mainboard,Mossborn Hydra,2
12834474,58467110,TheTaxCollector,13,mainboard,Sapling Nursery,3
12834474,58467110,TheTaxCollector,13,mainboard,Promising Vein,2
12834474,58467110,TheTaxCollector,13,mainboard,Sazh's Chocobo,4
12834474,58467110,TheTaxCollector,13,mainboard,Temple Garden,1
12834474,58467110,TheTaxCollector,13,mainboard,Forest,5
12834474,58467110,TheTaxCollector,13,mainboard,Forest,2
12834474,58467110,TheTaxCollector,13,mainboard,Forest,1
12834474,58467110,TheTaxCollector,13,mainboard,Forest,2
12834474,58467110,TheTaxCollector,13,mainboard,Llanowar Elves,4
12834474,58467110,TheTaxCollector,13,mainboard,Badgermole Cub,4
12834474,58467110,TheTaxCollector,13,mainboard,Mightform Harmonizer,3
12834474,58467110,TheTaxCollector,13,mainboard,Temple Garden,3
12834474,58467110,TheTaxCollector,13,sideboard,Mossborn Hydra,2
12834474,58467110,TheTaxCollector,13,sideboard,Torpor Orb,2
12834474,58467110,TheTaxCollector,13,sideboard,Plains,1
12834474,58467110,TheTaxCollector,13,sideboard,Requisition Raid,2
12834474,58467110,TheTaxCollector,13,sideboard,Seam Rip,3
12834474,58467110,TheTaxCollector,13,sideboard,Sheltered by Ghosts,3
12834474,58467110,TheTaxCollector,13,sideboard,Keen-Eyed Curator,2
