event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834474,58467116,quinniac,17,mainboard,Mountain,20
12834474,58467116,quinniac,17,mainboard,Hired Claw,3
12834474,58467116,quinniac,17,mainboard,Shock,2
12834474,58467116,quinniac,17,mainboard,Hired Claw,1
12834474,58467116,quinniac,17,mainboard,Nova Hellkite,4
12834474,58467116,quinniac,17,mainboard,Lightning Strike,2
12834474,58467116,quinniac,17,mainboard,Burst Lightning,4
12834474,58467116,quinniac,17,mainboard,Sear,2
12834474,58467116,quinniac,17,mainboard,Howlsquad Heavy,2
12834474,58467116,quinniac,17,mainboard,Hearthborn Battler,1
12834474,58467116,quinniac,17,mainboard,Hexing Squelcher,4
12834474,58467116,quinniac,17,mainboard,"Kellan, Planar Trailblazer",1
12834474,58467116,quinniac,17,mainboard,Sunspine Lynx,3
12834474,58467116,quinniac,17,mainboard,Soulstone Sanctuary,3
12834474,58467116,quinniac,17,mainboard,Hearthborn Battler,1
12834474,58467116,quinniac,17,mainboard,Burnout Bashtronaut,4
12834474,58467116,quinniac,17,mainboard,"Tokka & Rahzar, Terrible Twos",3
12834474,58467116,quinniac,17,sideboard,Magebane Lizard,4
12834474,58467116,quinniac,17,sideboard,Twisted Fealty,3
12834474,58467116,quinniac,17,sideboard,Sear,2
12834474,58467116,quinniac,17,sideboard,Sunspine Lynx,1
12834474,58467116,quinniac,17,sideboard,Slagstorm,2
12834474,58467116,quinniac,17,sideboard,Ghost Vacuum,2
12834474,58467116,quinniac,17,sideboard,Shock,1
