event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834474,58467094,justAlice,31,mainboard,Abandoned Air Temple,4
12834474,58467094,justAlice,31,mainboard,Cosmogrand Zenith,3
12834474,58467094,justAlice,31,mainboard,Curious Farm Animals,1
12834474,58467094,justAlice,31,mainboard,Figure of Fable,3
12834474,58467094,justAlice,31,mainboard,Plains,1
12834474,58467094,justAlice,31,mainboard,"Haliya, Guided by Light",4
12834474,58467094,justAlice,31,mainboard,"Momo, Friendly Flier",3
12834474,58467094,justAlice,31,mainboard,Nurturing Pixie,2
12834474,58467094,justAlice,31,mainboard,Plains,1
12834474,58467094,justAlice,31,mainboard,"Momo, Friendly Flier",1
12834474,58467094,justAlice,31,mainboard,Seam Rip,4
12834474,58467094,justAlice,31,mainboard,Soulstone Sanctuary,1
12834474,58467094,justAlice,31,mainboard,Get Lost,4
12834474,58467094,justAlice,31,mainboard,Starfield Shepherd,4
12834474,58467094,justAlice,31,mainboard,Voice of Victory,2
12834474,58467094,justAlice,31,mainboard,Plains,1
12834474,58467094,justAlice,31,mainboard,Plains,1
12834474,58467094,justAlice,31,mainboard,Plains,1
12834474,58467094,justAlice,31,mainboard,Plains,1
12834474,58467094,justAlice,31,mainboard,Plains,1
12834474,58467094,justAlice,31,mainboard,Plains,2
12834474,58467094,justAlice,31,mainboard,Plains,2
12834474,58467094,justAlice,31,mainboard,Plains,2
12834474,58467094,justAlice,31,mainboard,Plains,2
12834474,58467094,justAlice,31,mainboard,Plains,1
12834474,58467094,justAlice,31,mainboard,Sage of the Skies,4
12834474,58467094,justAlice,31,mainboard,Springleaf Drum,4
12834474,58467094,justAlice,31,sideboard,Clarion Conqueror,1
12834474,58467094,justAlice,31,sideboard,Requisition Raid,2
12834474,58467094,justAlice,31,sideboard,Clarion Conqueror,3
12834474,58467094,justAlice,31,sideboard,Sheltered by Ghosts,3
12834474,58467094,justAlice,31,sideboard,Ademi of the Silkchutes,2
12834474,58467094,justAlice,31,sideboard,Rest in Peace,2
12834474,58467094,justAlice,31,sideboard,Rest in Peace,1
12834474,58467094,justAlice,31,sideboard,Rest in Peace,1
