event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_1,Ryan_39,,mainboard,Abandoned Air Temple,4
,deck_1,Ryan_39,,mainboard,Get Lost,3
,deck_1,Ryan_39,,mainboard,Curious Farm Animals,1
,deck_1,Ryan_39,,mainboard,Figure of Fable,3
,deck_1,Ryan_39,,mainboard,Get Lost,1
,deck_1,Ryan_39,,mainboard,"Haliya, Guided by Light",2
,deck_1,Ryan_39,,mainboard,Sage of the Skies,4
,deck_1,Ryan_39,,mainboard,Nurturing Pixie,2
,deck_1,Ryan_39,,mainboard,Plains,2
,deck_1,Ryan_39,,mainboard,Seam Rip,4
,deck_1,Ryan_39,,mainboard,Soulstone Sanctuary,1
,deck_1,Ryan_39,,mainboard,Plains,10
,deck_1,Ryan_39,,mainboard,Starfield Shepherd,4
,deck_1,Ryan_39,,mainboard,Voice of Victory,2
,deck_1,Ryan_39,,mainboard,Plains,4
,deck_1,Ryan_39,,mainboard,Springleaf Drum,4
,deck_1,Ryan_39,,mainboard,Cosmogrand Zenith,3
,deck_1,Ryan_39,,mainboard,"Haliya, Guided by Light",2
,deck_1,Ryan_39,,mainboard,"Momo, Friendly Flier",4
,deck_1,Ryan_39,,sideboard,Clarion Conqueror,4
,deck_1,Ryan_39,,sideboard,Requisition Raid,2
,deck_1,Ryan_39,,sideboard,Rest in Peace,1
,deck_1,Ryan_39,,sideboard,Sheltered by Ghosts,3
,deck_1,Ryan_39,,sideboard,Ademi of the Silkchutes,2
,deck_1,Ryan_39,,sideboard,Rest in Peace,3
