event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_2,JPSM,,mainboard,Sear,2
,deck_2,JPSM,,mainboard,Burst Lightning,4
,deck_2,JPSM,,mainboard,Hexing Squelcher,4
,deck_2,JPSM,,mainboard,Lightning Strike,2
,deck_2,JPSM,,mainboard,"Zhao, the Moon Slayer",2
,deck_2,JPSM,,mainboard,Hired Claw,4
,deck_2,JPSM,,mainboard,Soulstone Sanctuary,3
,deck_2,JPSM,,mainboard,Nova Hellkite,4
,deck_2,JPSM,,mainboard,Sunspine Lynx,2
,deck_2,JPSM,,mainboard,Shock,4
,deck_2,JPSM,,mainboard,Mountain,20
,deck_2,JPSM,,mainboard,"Raphael, the Nightwatcher",2
,deck_2,JPSM,,mainboard,Burnout Bashtronaut,4
,deck_2,JPSM,,mainboard,"Tokka & Rahzar, Terrible Twos",3
,deck_2,JPSM,,sideboard,Sear,2
,deck_2,JPSM,,sideboard,Magebane Lizard,4
,deck_2,JPSM,,sideboard,Sunspine Lynx,2
,deck_2,JPSM,,sideboard,Twisted Fealty,2
,deck_2,JPSM,,sideboard,Ghost Vacuum,1
,deck_2,JPSM,,sideboard,The Legend of Roku,2
,deck_2,JPSM,,sideboard,Jennika's Technique,2
