event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_23,Porks,,mainboard,Devourer of Destiny,3
,deck_23,Porks,,mainboard,Wastes,1
,deck_23,Porks,,mainboard,Mind Stone,4
,deck_23,Porks,,mainboard,Urza's Tower,4
,deck_23,Porks,,mainboard,Glaring Fleshraker,3
,deck_23,Porks,,mainboard,"Karn, the Great Creator",3
,deck_23,Porks,,mainboard,Thought-Knot Seer,4
,deck_23,Porks,,mainboard,Urza's Mine,4
,deck_23,Porks,,mainboard,Trinisphere,2
,deck_23,Porks,,mainboard,Ugin's Labyrinth,4
,deck_23,Porks,,mainboard,Swamp,1
,deck_23,Porks,,mainboard,"Ulamog, the Ceaseless Hunger",1
,deck_23,Porks,,mainboard,"Ugin, Eye of the Storms",4
,deck_23,Porks,,mainboard,Vexing Bauble,1
,deck_23,Porks,,mainboard,Expedition Map,4
,deck_23,Porks,,mainboard,Eldrazi Temple,4
,deck_23,Porks,,mainboard,Dismember,2
,deck_23,Porks,,mainboard,Sire of Seven Deaths,1
,deck_23,Porks,,mainboard,Chalice of the Void,1
,deck_23,Porks,,mainboard,"Karn, the Great Creator",1
,deck_23,Porks,,mainboard,Kozilek's Command,4
,deck_23,Porks,,mainboard,Urza's Power Plant,4
,deck_23,Porks,,sideboard,Cityscape Leveler,1
,deck_23,Porks,,sideboard,Disruptor Flute,1
,deck_23,Porks,,sideboard,Torpor Orb,1
,deck_23,Porks,,sideboard,Extinguisher Battleship,1
,deck_23,Porks,,sideboard,Tormod's Crypt,1
,deck_23,Porks,,sideboard,The Filigree Sylex,1
,deck_23,Porks,,sideboard,The Stone Brain,1
,deck_23,Porks,,sideboard,Liquimetal Coating,1
,deck_23,Porks,,sideboard,Ensnaring Bridge,1
,deck_23,Porks,,sideboard,Walking Ballista,1
,deck_23,Porks,,sideboard,Oblivion Stone,1
,deck_23,Porks,,sideboard,"Skysovereign, Consul Flagship",1
,deck_23,Porks,,sideboard,Chalice of the Void,1
,deck_23,Porks,,sideboard,"Kozilek, Butcher of Truth",1
,deck_23,Porks,,sideboard,Grafdigger's Cage,1
