event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_25,Alesav9,,mainboard,Mountain,2
,deck_25,Alesav9,,mainboard,Swamp,1
,deck_25,Alesav9,,mainboard,Tarfire,1
,deck_25,Alesav9,,mainboard,Burning Inquiry,4
,deck_25,Alesav9,,mainboard,Lightning Bolt,2
,deck_25,Alesav9,,mainboard,Blood Crypt,2
,deck_25,Alesav9,,mainboard,Street Wraith,4
,deck_25,Alesav9,,mainboard,Thoughtseize,3
,deck_25,Alesav9,,mainboard,Faithless Looting,4
,deck_25,Alesav9,,mainboard,Hollow One,4
,deck_25,Alesav9,,mainboard,Cling to Dust,1
,deck_25,Alesav9,,mainboard,Unholy Heat,2
,deck_25,Alesav9,,mainboard,Arid Mesa,1
,deck_25,Alesav9,,mainboard,Scalding Tarn,3
,deck_25,Alesav9,,mainboard,"Inti, Seneschal of the Sun",2
,deck_25,Alesav9,,mainboard,Orcish Bowmasters,4
,deck_25,Alesav9,,mainboard,Raucous Theater,1
,deck_25,Alesav9,,mainboard,Nethergoyf,4
,deck_25,Alesav9,,mainboard,Arena of Glory,1
,deck_25,Alesav9,,mainboard,Wooded Foothills,1
,deck_25,Alesav9,,mainboard,Detective's Phoenix,4
,deck_25,Alesav9,,mainboard,Bloodstained Mire,4
,deck_25,Alesav9,,mainboard,Marauding Mako,4
,deck_25,Alesav9,,mainboard,Arena of Glory,1
,deck_25,Alesav9,,sideboard,Nihil Spellbomb,1
,deck_25,Alesav9,,sideboard,Damping Sphere,2
,deck_25,Alesav9,,sideboard,Obsidian Charmaw,4
,deck_25,Alesav9,,sideboard,Unholy Heat,2
,deck_25,Alesav9,,sideboard,Vexing Bauble,2
,deck_25,Alesav9,,sideboard,Meltdown,2
,deck_25,Alesav9,,sideboard,Fire Magic,2
