event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_8,ittoku1,,mainboard,Nethergoyf,4
,deck_8,ittoku1,,mainboard,Mishra's Bauble,4
,deck_8,ittoku1,,mainboard,Moonshadow,4
,deck_8,ittoku1,,mainboard,Raucous Theater,1
,deck_8,ittoku1,,mainboard,Faithless Looting,4
,deck_8,ittoku1,,mainboard,Polluted Delta,2
,deck_8,ittoku1,,mainboard,Marsh Flats,2
,deck_8,ittoku1,,mainboard,Detective's Phoenix,4
,deck_8,ittoku1,,mainboard,Lightning Bolt,3
,deck_8,ittoku1,,mainboard,Blood Crypt,4
,deck_8,ittoku1,,mainboard,Hollow One,4
,deck_8,ittoku1,,mainboard,Dragon's Rage Channeler,4
,deck_8,ittoku1,,mainboard,Burning Inquiry,4
,deck_8,ittoku1,,mainboard,Orcish Bowmasters,3
,deck_8,ittoku1,,mainboard,Bloodstained Mire,4
,deck_8,ittoku1,,mainboard,Verdant Catacombs,2
,deck_8,ittoku1,,mainboard,Street Wraith,4
,deck_8,ittoku1,,mainboard,Swamp,1
,deck_8,ittoku1,,mainboard,Mountain,1
,deck_8,ittoku1,,mainboard,Orcish Bowmasters,1
,deck_8,ittoku1,,sideboard,Obsidian Charmaw,3
,deck_8,ittoku1,,sideboard,Meltdown,4
,deck_8,ittoku1,,sideboard,Vexing Bauble,4
,deck_8,ittoku1,,sideboard,Damping Sphere,4
