event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_19,nkai,,mainboard,Arena of Glory,3
,deck_19,nkai,,mainboard,"Ajani, Nacatl Pariah",4
,deck_19,nkai,,mainboard,Goblin Bombardment,3
,deck_19,nkai,,mainboard,Guide of Souls,4
,deck_19,nkai,,mainboard,Ocelot Pride,4
,deck_19,nkai,,mainboard,Galvanic Discharge,4
,deck_19,nkai,,mainboard,"Phlage, Titan of Fire's Fury",4
,deck_19,nkai,,mainboard,Elegant Parlor,2
,deck_19,nkai,,mainboard,Sacred Foundry,2
,deck_19,nkai,,mainboard,Arid Mesa,4
,deck_19,nkai,,mainboard,Marsh Flats,4
,deck_19,nkai,,mainboard,Dalkovan Encampment,1
,deck_19,nkai,,mainboard,Plains,2
,deck_19,nkai,,mainboard,Static Prison,2
,deck_19,nkai,,mainboard,"Ragavan, Nimble Pilferer",4
,deck_19,nkai,,mainboard,Sacred Foundry,1
,deck_19,nkai,,mainboard,Windswept Heath,4
,deck_19,nkai,,mainboard,Ranger-Captain of Eos,2
,deck_19,nkai,,mainboard,Voice of Victory,2
,deck_19,nkai,,mainboard,Seasoned Pyromancer,2
,deck_19,nkai,,mainboard,Thraben Charm,2
,deck_19,nkai,,sideboard,Obsidian Charmaw,3
,deck_19,nkai,,sideboard,Wear/Tear,2
,deck_19,nkai,,sideboard,Orim's Chant,2
,deck_19,nkai,,sideboard,The Legend of Roku,2
,deck_19,nkai,,sideboard,Celestial Purge,2
,deck_19,nkai,,sideboard,High Noon,2
,deck_19,nkai,,sideboard,Wrath of the Skies,2
