event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_28,alamosmithers,,mainboard,Blood Moon,1
,deck_28,alamosmithers,,mainboard,Guide of Souls,4
,deck_28,alamosmithers,,mainboard,Plains,2
,deck_28,alamosmithers,,mainboard,Seasoned Pyromancer,4
,deck_28,alamosmithers,,mainboard,Marsh Flats,3
,deck_28,alamosmithers,,mainboard,Flooded Strand,1
,deck_28,alamosmithers,,mainboard,Galvanic Discharge,4
,deck_28,alamosmithers,,mainboard,Ocelot Pride,4
,deck_28,alamosmithers,,mainboard,"Phlage, Titan of Fire's Fury",4
,deck_28,alamosmithers,,mainboard,"Ragavan, Nimble Pilferer",4
,deck_28,alamosmithers,,mainboard,"Ajani, Nacatl Pariah",4
,deck_28,alamosmithers,,mainboard,Voice of Victory,2
,deck_28,alamosmithers,,mainboard,Elegant Parlor,2
,deck_28,alamosmithers,,mainboard,Arena of Glory,3
,deck_28,alamosmithers,,mainboard,Arid Mesa,4
,deck_28,alamosmithers,,mainboard,Goblin Bombardment,3
,deck_28,alamosmithers,,mainboard,Thraben Charm,2
,deck_28,alamosmithers,,mainboard,Sacred Foundry,3
,deck_28,alamosmithers,,mainboard,Flooded Strand,2
,deck_28,alamosmithers,,mainboard,Flooded Strand,1
,deck_28,alamosmithers,,mainboard,Marsh Flats,1
,deck_28,alamosmithers,,mainboard,Mountain,1
,deck_28,alamosmithers,,mainboard,Ranger-Captain of Eos,1
,deck_28,alamosmithers,,sideboard,Meltdown,1
,deck_28,alamosmithers,,sideboard,Ghost Vacuum,1
,deck_28,alamosmithers,,sideboard,Wrath of the Skies,2
,deck_28,alamosmithers,,sideboard,Obsidian Charmaw,1
,deck_28,alamosmithers,,sideboard,Wear/Tear,2
,deck_28,alamosmithers,,sideboard,Celestial Purge,2
,deck_28,alamosmithers,,sideboard,Surgical Extraction,1
,deck_28,alamosmithers,,sideboard,Damping Sphere,1
,deck_28,alamosmithers,,sideboard,Vexing Bauble,1
,deck_28,alamosmithers,,sideboard,Showdown of the Skalds,1
,deck_28,alamosmithers,,sideboard,Unlicensed Hearse,1
,deck_28,alamosmithers,,sideboard,Blood Moon,1
