event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_6,Corkyboyy,,mainboard,"Xenagos, God of Revels",1
,deck_6,Corkyboyy,,mainboard,"Atraxa, Grand Unifier",1
,deck_6,Corkyboyy,,mainboard,"Boseiju, Who Endures",1
,deck_6,Corkyboyy,,mainboard,Breeding Pool,1
,deck_6,Corkyboyy,,mainboard,Summoner's Pact,4
,deck_6,Corkyboyy,,mainboard,Consign to Memory,3
,deck_6,Corkyboyy,,mainboard,Disciple of Freyalise,2
,deck_6,Corkyboyy,,mainboard,Snow-Covered Island,1
,deck_6,Corkyboyy,,mainboard,Endurance,1
,deck_6,Corkyboyy,,mainboard,Generous Ent,2
,deck_6,Corkyboyy,,mainboard,"Ghalta, Stampede Tyrant",2
,deck_6,Corkyboyy,,mainboard,Snow-Covered Forest,1
,deck_6,Corkyboyy,,mainboard,Hedge Maze,3
,deck_6,Corkyboyy,,mainboard,Scalding Tarn,3
,deck_6,Corkyboyy,,mainboard,Pact of Negation,3
,deck_6,Corkyboyy,,mainboard,Neoform,4
,deck_6,Corkyboyy,,mainboard,Nourishing Shoal,2
,deck_6,Corkyboyy,,mainboard,Misty Rainforest,4
,deck_6,Corkyboyy,,mainboard,Planar Genesis,4
,deck_6,Corkyboyy,,mainboard,Repudiate/Replicate,1
,deck_6,Corkyboyy,,mainboard,Hooting Mandrills,1
,deck_6,Corkyboyy,,mainboard,Griselbrand,1
,deck_6,Corkyboyy,,mainboard,Eldritch Evolution,4
,deck_6,Corkyboyy,,mainboard,Bridgeworks Battle,1
,deck_6,Corkyboyy,,mainboard,"Ureni, the Song Unending",1
,deck_6,Corkyboyy,,mainboard,Veil of Summer,3
,deck_6,Corkyboyy,,mainboard,Wooded Foothills,1
,deck_6,Corkyboyy,,mainboard,Allosaurus Rider,4
,deck_6,Corkyboyy,,sideboard,Abhorrent Oculus,1
,deck_6,Corkyboyy,,sideboard,"Elesh Norn, Grand Cenobite",1
,deck_6,Corkyboyy,,sideboard,Snow-Covered Forest,1
,deck_6,Corkyboyy,,sideboard,Ice-Fang Coatl,4
,deck_6,Corkyboyy,,sideboard,Into the Flood Maw,1
,deck_6,Corkyboyy,,sideboard,Mystical Dispute,3
,deck_6,Corkyboyy,,sideboard,Nature's Claim,3
,deck_6,Corkyboyy,,sideboard,Hooting Mandrills,1
