event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_20,EpicWalrus,,mainboard,Island,2
,deck_20,EpicWalrus,,mainboard,Swamp,1
,deck_20,EpicWalrus,,mainboard,Watery Grave,3
,deck_20,EpicWalrus,,mainboard,Marsh Flats,1
,deck_20,EpicWalrus,,mainboard,Misty Rainforest,4
,deck_20,EpicWalrus,,mainboard,Darkslick Shores,2
,deck_20,EpicWalrus,,mainboard,Spell Snare,2
,deck_20,EpicWalrus,,mainboard,Thoughtseize,3
,deck_20,EpicWalrus,,mainboard,Counterspell,4
,deck_20,EpicWalrus,,mainboard,Polluted Delta,4
,deck_20,EpicWalrus,,mainboard,Mishra's Bauble,3
,deck_20,EpicWalrus,,mainboard,Fatal Push,4
,deck_20,EpicWalrus,,mainboard,Force of Negation,2
,deck_20,EpicWalrus,,mainboard,Cling to Dust,1
,deck_20,EpicWalrus,,mainboard,Subtlety,3
,deck_20,EpicWalrus,,mainboard,"Otawara, Soaring City",1
,deck_20,EpicWalrus,,mainboard,Sheoldred's Edict,1
,deck_20,EpicWalrus,,mainboard,Orcish Bowmasters,2
,deck_20,EpicWalrus,,mainboard,Undercity Sewers,2
,deck_20,EpicWalrus,,mainboard,Sink into Stupor,1
,deck_20,EpicWalrus,,mainboard,Psychic Frog,4
,deck_20,EpicWalrus,,mainboard,"Tamiyo, Inquisitive Student",3
,deck_20,EpicWalrus,,mainboard,"Kaito, Bane of Nightmares",1
,deck_20,EpicWalrus,,mainboard,Quantum Riddler,2
,deck_20,EpicWalrus,,mainboard,Moonshadow,4
,deck_20,EpicWalrus,,sideboard,Surgical Extraction,1
,deck_20,EpicWalrus,,sideboard,Force of Despair,1
,deck_20,EpicWalrus,,sideboard,Mystical Dispute,2
,deck_20,EpicWalrus,,sideboard,Break the Ice,1
,deck_20,EpicWalrus,,sideboard,The Meathook Massacre,1
,deck_20,EpicWalrus,,sideboard,Stern Scolding,1
,deck_20,EpicWalrus,,sideboard,Consign to Memory,2
,deck_20,EpicWalrus,,sideboard,Toxic Deluge,1
,deck_20,EpicWalrus,,sideboard,Harbinger of the Seas,3
,deck_20,EpicWalrus,,sideboard,Ghost Vacuum,1
,deck_20,EpicWalrus,,sideboard,"Kaito, Bane of Nightmares",1
