event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_17,_DrB_,,mainboard,Arena of Glory,2
,deck_17,_DrB_,,mainboard,Leyline of the Guildpact,4
,deck_17,_DrB_,,mainboard,Consign to Memory,2
,deck_17,_DrB_,,mainboard,Doorkeeper Thrull,3
,deck_17,_DrB_,,mainboard,Fable of the Mirror-Breaker,1
,deck_17,_DrB_,,mainboard,Flooded Strand,4
,deck_17,_DrB_,,mainboard,Temple Garden,1
,deck_17,_DrB_,,mainboard,Indatha Triome,1
,deck_17,_DrB_,,mainboard,Leyline Binding,4
,deck_17,_DrB_,,mainboard,Lightning Bolt,4
,deck_17,_DrB_,,mainboard,"Ragavan, Nimble Pilferer",3
,deck_17,_DrB_,,mainboard,Lush Portico,1
,deck_17,_DrB_,,mainboard,Steam Vents,2
,deck_17,_DrB_,,mainboard,"Phlage, Titan of Fire's Fury",4
,deck_17,_DrB_,,mainboard,Nulldrifter,1
,deck_17,_DrB_,,mainboard,Wooded Foothills,3
,deck_17,_DrB_,,mainboard,Scion of Draco,4
,deck_17,_DrB_,,mainboard,Arid Mesa,4
,deck_17,_DrB_,,mainboard,Stubborn Denial,2
,deck_17,_DrB_,,mainboard,"Teferi, Time Raveler",1
,deck_17,_DrB_,,mainboard,Godless Shrine,1
,deck_17,_DrB_,,mainboard,Territorial Kavu,4
,deck_17,_DrB_,,mainboard,Thundering Falls,1
,deck_17,_DrB_,,mainboard,Tribal Flames,2
,deck_17,_DrB_,,mainboard,Plains,1
,deck_17,_DrB_,,mainboard,Mountain,1
,deck_17,_DrB_,,sideboard,Consign to Memory,2
,deck_17,_DrB_,,sideboard,Damping Sphere,2
,deck_17,_DrB_,,sideboard,Mystical Dispute,2
,deck_17,_DrB_,,sideboard,Strix Serenade,2
,deck_17,_DrB_,,sideboard,Obsidian Charmaw,1
,deck_17,_DrB_,,sideboard,Roiling Vortex,1
,deck_17,_DrB_,,sideboard,Nihil Spellbomb,1
,deck_17,_DrB_,,sideboard,Surgical Extraction,1
,deck_17,_DrB_,,sideboard,Wear/Tear,1
,deck_17,_DrB_,,sideboard,Wrath of the Skies,2
