event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_5,Fleetwheels,,mainboard,Thoughtseize,2
,deck_5,Fleetwheels,,mainboard,Boggart Trawler,4
,deck_5,Fleetwheels,,mainboard,Castle Locthwain,3
,deck_5,Fleetwheels,,mainboard,Fatal Push,4
,deck_5,Fleetwheels,,mainboard,Fell the Profane,4
,deck_5,Fleetwheels,,mainboard,Graveyard Trespasser,4
,deck_5,Fleetwheels,,mainboard,March of Wretched Sorrow,2
,deck_5,Fleetwheels,,mainboard,Necrodominance,4
,deck_5,Fleetwheels,,mainboard,Orcish Bowmasters,4
,deck_5,Fleetwheels,,mainboard,Shadow of Doubt,4
,deck_5,Fleetwheels,,mainboard,"Sheoldred, the Apocalypse",4
,deck_5,Fleetwheels,,mainboard,Soul Spike,4
,deck_5,Fleetwheels,,mainboard,Inquisition of Kozilek,4
,deck_5,Fleetwheels,,mainboard,Swamp,13
,deck_5,Fleetwheels,,sideboard,Dauthi Voidwalker,4
,deck_5,Fleetwheels,,sideboard,Thoughtseize,2
,deck_5,Fleetwheels,,sideboard,Break the Ice,4
,deck_5,Fleetwheels,,sideboard,Force of Despair,2
,deck_5,Fleetwheels,,sideboard,The Meathook Massacre,1
,deck_5,Fleetwheels,,sideboard,Surgical Extraction,1
,deck_5,Fleetwheels,,sideboard,Extract the Truth,1
