event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_11,Anthaaang,,mainboard,"Ajani, Nacatl Pariah",4
,deck_11,Anthaaang,,mainboard,Arena of Glory,3
,deck_11,Anthaaang,,mainboard,Sacred Foundry,1
,deck_11,Anthaaang,,mainboard,"Ragavan, Nimble Pilferer",4
,deck_11,Anthaaang,,mainboard,Elegant Parlor,2
,deck_11,Anthaaang,,mainboard,Galvanic Discharge,4
,deck_11,Anthaaang,,mainboard,Goblin Bombardment,3
,deck_11,Anthaaang,,mainboard,Guide of Souls,4
,deck_11,Anthaaang,,mainboard,Plains,1
,deck_11,Anthaaang,,mainboard,Plains,1
,deck_11,Anthaaang,,mainboard,Ocelot Pride,4
,deck_11,Anthaaang,,mainboard,"Phlage, Titan of Fire's Fury",4
,deck_11,Anthaaang,,mainboard,Mountain,1
,deck_11,Anthaaang,,mainboard,Marsh Flats,4
,deck_11,Anthaaang,,mainboard,Blood Moon,3
,deck_11,Anthaaang,,mainboard,Seasoned Pyromancer,3
,deck_11,Anthaaang,,mainboard,Thraben Charm,2
,deck_11,Anthaaang,,mainboard,Arid Mesa,4
,deck_11,Anthaaang,,mainboard,Windswept Heath,4
,deck_11,Anthaaang,,mainboard,Sacred Foundry,2
,deck_11,Anthaaang,,mainboard,Voice of Victory,2
,deck_11,Anthaaang,,sideboard,Surgical Extraction,1
,deck_11,Anthaaang,,sideboard,Orim's Chant,2
,deck_11,Anthaaang,,sideboard,Obsidian Charmaw,3
,deck_11,Anthaaang,,sideboard,Celestial Purge,2
,deck_11,Anthaaang,,sideboard,Blood Moon,1
,deck_11,Anthaaang,,sideboard,The Legend of Roku,2
,deck_11,Anthaaang,,sideboard,Wear/Tear,2
,deck_11,Anthaaang,,sideboard,Wrath of the Skies,2
