event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_16,DB_Taracogenius,,mainboard,Claws of Gix,2
,deck_16,DB_Taracogenius,,mainboard,Engineered Explosives,4
,deck_16,DB_Taracogenius,,mainboard,Kappa Cannoneer,4
,deck_16,DB_Taracogenius,,mainboard,Misty Rainforest,1
,deck_16,DB_Taracogenius,,mainboard,Mishra's Bauble,4
,deck_16,DB_Taracogenius,,mainboard,Pinnacle Emissary,4
,deck_16,DB_Taracogenius,,mainboard,Island,2
,deck_16,DB_Taracogenius,,mainboard,Polluted Delta,1
,deck_16,DB_Taracogenius,,mainboard,Steam Vents,2
,deck_16,DB_Taracogenius,,mainboard,"Emry, Lurker of the Loch",4
,deck_16,DB_Taracogenius,,mainboard,Flooded Strand,1
,deck_16,DB_Taracogenius,,mainboard,Tormod's Crypt,4
,deck_16,DB_Taracogenius,,mainboard,Urza's Saga,4
,deck_16,DB_Taracogenius,,mainboard,Weapons Manufacturing,4
,deck_16,DB_Taracogenius,,mainboard,Fiery Islet,3
,deck_16,DB_Taracogenius,,mainboard,Spirebluff Canal,3
,deck_16,DB_Taracogenius,,mainboard,Mox Opal,4
,deck_16,DB_Taracogenius,,mainboard,Scalding Tarn,1
,deck_16,DB_Taracogenius,,mainboard,Mox Amber,2
,deck_16,DB_Taracogenius,,mainboard,"Krang, Master Mind",2
,deck_16,DB_Taracogenius,,mainboard,"Tamiyo, Inquisitive Student",4
,deck_16,DB_Taracogenius,,sideboard,Blood Moon,3
,deck_16,DB_Taracogenius,,sideboard,Consign to Memory,3
,deck_16,DB_Taracogenius,,sideboard,Whipflare,3
,deck_16,DB_Taracogenius,,sideboard,Pithing Needle,3
,deck_16,DB_Taracogenius,,sideboard,Grafdigger's Cage,3
