event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_26,RespectTheDog,,mainboard,Basking Broodscale,4
,deck_26,RespectTheDog,,mainboard,Springleaf Drum,1
,deck_26,RespectTheDog,,mainboard,Misty Rainforest,1
,deck_26,RespectTheDog,,mainboard,Glaring Fleshraker,4
,deck_26,RespectTheDog,,mainboard,Haywire Mite,1
,deck_26,RespectTheDog,,mainboard,Kozilek's Command,4
,deck_26,RespectTheDog,,mainboard,Malevolent Rumble,4
,deck_26,RespectTheDog,,mainboard,Blade of the Bloodchief,4
,deck_26,RespectTheDog,,mainboard,Urza's Saga,4
,deck_26,RespectTheDog,,mainboard,Ancient Stirrings,4
,deck_26,RespectTheDog,,mainboard,"Emrakul, the Promised End",2
,deck_26,RespectTheDog,,mainboard,Delighted Halfling,4
,deck_26,RespectTheDog,,mainboard,Eldrazi Temple,4
,deck_26,RespectTheDog,,mainboard,Commercial District,1
,deck_26,RespectTheDog,,mainboard,Vexing Bauble,1
,deck_26,RespectTheDog,,mainboard,Grove of the Burnwillows,4
,deck_26,RespectTheDog,,mainboard,"Boseiju, Who Endures",2
,deck_26,RespectTheDog,,mainboard,Verdant Catacombs,1
,deck_26,RespectTheDog,,mainboard,Stomping Ground,1
,deck_26,RespectTheDog,,mainboard,Cavern of Souls,1
,deck_26,RespectTheDog,,mainboard,Forest,2
,deck_26,RespectTheDog,,mainboard,Windswept Heath,1
,deck_26,RespectTheDog,,mainboard,The Ooze,1
,deck_26,RespectTheDog,,mainboard,Badgermole Cub,4
,deck_26,RespectTheDog,,sideboard,Pithing Needle,1
,deck_26,RespectTheDog,,sideboard,Veil of Summer,2
,deck_26,RespectTheDog,,sideboard,Pick Your Poison,2
,deck_26,RespectTheDog,,sideboard,Unholy Heat,4
,deck_26,RespectTheDog,,sideboard,Pyroclasm,2
,deck_26,RespectTheDog,,sideboard,Grafdigger's Cage,1
,deck_26,RespectTheDog,,sideboard,Blood Moon,2
,deck_26,RespectTheDog,,sideboard,Soul-Guide Lantern,1
