event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_2,GoldenKid24K,,mainboard,Urza's Tower,4
,deck_2,GoldenKid24K,,mainboard,Urza's Power Plant,4
,deck_2,GoldenKid24K,,mainboard,Urza's Mine,4
,deck_2,GoldenKid24K,,mainboard,Eldrazi Temple,4
,deck_2,GoldenKid24K,,mainboard,"Ugin, Eye of the Storms",3
,deck_2,GoldenKid24K,,mainboard,Ugin's Labyrinth,4
,deck_2,GoldenKid24K,,mainboard,Forest,1
,deck_2,GoldenKid24K,,mainboard,Cavern of Souls,1
,deck_2,GoldenKid24K,,mainboard,Sowing Mycospawn,4
,deck_2,GoldenKid24K,,mainboard,Talisman of Impulse,4
,deck_2,GoldenKid24K,,mainboard,Talisman of Curiosity,2
,deck_2,GoldenKid24K,,mainboard,Kozilek's Command,4
,deck_2,GoldenKid24K,,mainboard,Expedition Map,4
,deck_2,GoldenKid24K,,mainboard,"Karn, the Great Creator",4
,deck_2,GoldenKid24K,,mainboard,Thought-Knot Seer,2
,deck_2,GoldenKid24K,,mainboard,Devourer of Destiny,4
,deck_2,GoldenKid24K,,mainboard,Oblivion Stone,3
,deck_2,GoldenKid24K,,mainboard,Sire of Seven Deaths,2
,deck_2,GoldenKid24K,,mainboard,"Ulamog, the Ceaseless Hunger",2
,deck_2,GoldenKid24K,,sideboard,Chalice of the Void,2
,deck_2,GoldenKid24K,,sideboard,Sundering Titan,1
,deck_2,GoldenKid24K,,sideboard,Ensnaring Bridge,1
,deck_2,GoldenKid24K,,sideboard,Vexing Bauble,2
,deck_2,GoldenKid24K,,sideboard,Extinguisher Battleship,1
,deck_2,GoldenKid24K,,sideboard,Tormod's Crypt,1
,deck_2,GoldenKid24K,,sideboard,Relic of Progenitus,2
,deck_2,GoldenKid24K,,sideboard,Liquimetal Coating,1
,deck_2,GoldenKid24K,,sideboard,Mystic Forge,1
,deck_2,GoldenKid24K,,sideboard,Cityscape Leveler,1
,deck_2,GoldenKid24K,,sideboard,Trinisphere,2
