event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_3,grenzos,,mainboard,Lórien Revealed,2
,deck_3,grenzos,,mainboard,Force of Negation,1
,deck_3,grenzos,,mainboard,Prismatic Ending,4
,deck_3,grenzos,,mainboard,Solitude,4
,deck_3,grenzos,,mainboard,Temporary Lockdown,2
,deck_3,grenzos,,mainboard,Island,2
,deck_3,grenzos,,mainboard,Thundering Falls,1
,deck_3,grenzos,,mainboard,Meticulous Archive,2
,deck_3,grenzos,,mainboard,Monumental Henge,1
,deck_3,grenzos,,mainboard,Sink into Stupor,3
,deck_3,grenzos,,mainboard,Thundertrap Trainer,4
,deck_3,grenzos,,mainboard,Stock Up,2
,deck_3,grenzos,,mainboard,Plains,2
,deck_3,grenzos,,mainboard,"Narset, Parter of Veils",4
,deck_3,grenzos,,mainboard,Hallowed Fountain,2
,deck_3,grenzos,,mainboard,Isochron Scepter,2
,deck_3,grenzos,,mainboard,Orim's Chant,4
,deck_3,grenzos,,mainboard,Arid Mesa,3
,deck_3,grenzos,,mainboard,Scalding Tarn,1
,deck_3,grenzos,,mainboard,Supreme Verdict,2
,deck_3,grenzos,,mainboard,Steam Vents,1
,deck_3,grenzos,,mainboard,Flooded Strand,4
,deck_3,grenzos,,mainboard,Day's Undoing,2
,deck_3,grenzos,,mainboard,Geier Reach Sanitarium,1
,deck_3,grenzos,,mainboard,"Teferi, Time Raveler",4
,deck_3,grenzos,,sideboard,High Noon,2
,deck_3,grenzos,,sideboard,Mystical Dispute,3
,deck_3,grenzos,,sideboard,Consign to Memory,4
,deck_3,grenzos,,sideboard,Damping Sphere,1
,deck_3,grenzos,,sideboard,Stony Silence,2
,deck_3,grenzos,,sideboard,Grafdigger's Cage,2
,deck_3,grenzos,,sideboard,Temporary Lockdown,1
