event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_10,zturchan,,mainboard,Wrath of the Skies,1
,deck_10,zturchan,,mainboard,Steam Vents,1
,deck_10,zturchan,,mainboard,Consign to Memory,1
,deck_10,zturchan,,mainboard,"Phelia, Exuberant Shepherd",2
,deck_10,zturchan,,mainboard,Ephemerate,2
,deck_10,zturchan,,mainboard,Fable of the Mirror-Breaker,2
,deck_10,zturchan,,mainboard,Sacred Foundry,1
,deck_10,zturchan,,mainboard,"Phlage, Titan of Fire's Fury",1
,deck_10,zturchan,,mainboard,Hallowed Fountain,1
,deck_10,zturchan,,mainboard,Meticulous Archive,1
,deck_10,zturchan,,mainboard,Galvanic Discharge,2
,deck_10,zturchan,,mainboard,Galvanic Discharge,2
,deck_10,zturchan,,mainboard,Quantum Riddler,4
,deck_10,zturchan,,mainboard,Arid Mesa,4
,deck_10,zturchan,,mainboard,Solitude,4
,deck_10,zturchan,,mainboard,Elegant Parlor,1
,deck_10,zturchan,,mainboard,Mountain,1
,deck_10,zturchan,,mainboard,Island,1
,deck_10,zturchan,,mainboard,Plains,2
,deck_10,zturchan,,mainboard,"Teferi, Time Raveler",2
,deck_10,zturchan,,mainboard,Arena of Glory,3
,deck_10,zturchan,,mainboard,Thundering Falls,1
,deck_10,zturchan,,mainboard,Scalding Tarn,3
,deck_10,zturchan,,mainboard,"Ragavan, Nimble Pilferer",3
,deck_10,zturchan,,mainboard,"Ragavan, Nimble Pilferer",1
,deck_10,zturchan,,mainboard,Consign to Memory,2
,deck_10,zturchan,,mainboard,Flooded Strand,4
,deck_10,zturchan,,mainboard,"Phelia, Exuberant Shepherd",2
,deck_10,zturchan,,mainboard,"Phlage, Titan of Fire's Fury",3
,deck_10,zturchan,,mainboard,Prismatic Ending,2
,deck_10,zturchan,,sideboard,High Noon,2
,deck_10,zturchan,,sideboard,Surgical Extraction,1
,deck_10,zturchan,,sideboard,Mystical Dispute,3
,deck_10,zturchan,,sideboard,Obsidian Charmaw,2
,deck_10,zturchan,,sideboard,Wear/Tear,1
,deck_10,zturchan,,sideboard,Celestial Purge,1
,deck_10,zturchan,,sideboard,Wrath of the Skies,2
,deck_10,zturchan,,sideboard,Obsidian Charmaw,1
,deck_10,zturchan,,sideboard,Strix Serenade,2
