event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834472,58466697,choutin,14,mainboard,Lotus Petal,4
12834472,58466697,choutin,14,mainboard,Thassa's Oracle,1
12834472,58466697,choutin,14,mainboard,Boggart Trawler,4
12834472,58466697,choutin,14,mainboard,Poxwalkers,4
12834472,58466697,choutin,14,mainboard,Undercity Informer,4
12834472,58466697,choutin,14,mainboard,Simian Spirit Guide,4
12834472,58466697,choutin,14,mainboard,Dread Return,1
12834472,58466697,choutin,14,mainboard,Balustrade Spy,4
12834472,58466697,choutin,14,mainboard,Reanimate,1
12834472,58466697,choutin,14,mainboard,Disciple of Freyalise,3
12834472,58466697,choutin,14,mainboard,Pact of Negation,4
12834472,58466697,choutin,14,mainboard,Cabal Therapy,2
12834472,58466697,choutin,14,mainboard,Jack-o'-Lantern,1
12834472,58466697,choutin,14,mainboard,Once Upon a Time,3
12834472,58466697,choutin,14,mainboard,Fell the Profane,4
12834472,58466697,choutin,14,mainboard,Dark Ritual,4
12834472,58466697,choutin,14,mainboard,Agadeem's Awakening,2
12834472,58466697,choutin,14,mainboard,Elvish Spirit Guide,4
12834472,58466697,choutin,14,mainboard,Chrome Mox,2
12834472,58466697,choutin,14,mainboard,Narcomoeba,1
12834472,58466697,choutin,14,mainboard,Memory's Journey,1
12834472,58466697,choutin,14,mainboard,Chancellor of the Annex,2
12834472,58466697,choutin,14,sideboard,Progenitus,1
12834472,58466697,choutin,14,sideboard,Force of Vigor,2
12834472,58466697,choutin,14,sideboard,Goblin Charbelcher,4
12834472,58466697,choutin,14,sideboard,Dread Return,1
12834472,58466697,choutin,14,sideboard,Lotleth Giant,1
12834472,58466697,choutin,14,sideboard,Force of Vigor,2
12834472,58466697,choutin,14,sideboard,Leyline of the Void,1
12834472,58466697,choutin,14,sideboard,Leyline of the Void,2
12834472,58466697,choutin,14,sideboard,Leyline of the Void,1
