event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834472,58466981,DethFrmAbove,32,mainboard,Thundering Falls,1
12834472,58466981,DethFrmAbove,32,mainboard,Sneak Attack,4
12834472,58466981,DethFrmAbove,32,mainboard,Simian Spirit Guide,1
12834472,58466981,DethFrmAbove,32,mainboard,Brazen Borrower,1
12834472,58466981,DethFrmAbove,32,mainboard,Show and Tell,4
12834472,58466981,DethFrmAbove,32,mainboard,Scalding Tarn,4
12834472,58466981,DethFrmAbove,32,mainboard,Ponder,4
12834472,58466981,DethFrmAbove,32,mainboard,Omniscience,2
12834472,58466981,DethFrmAbove,32,mainboard,Mountain,1
12834472,58466981,DethFrmAbove,32,mainboard,Island,1
12834472,58466981,DethFrmAbove,32,mainboard,Lotus Petal,4
12834472,58466981,DethFrmAbove,32,mainboard,Mistrise Village,1
12834472,58466981,DethFrmAbove,32,mainboard,Misty Rainforest,2
12834472,58466981,DethFrmAbove,32,mainboard,Island,1
12834472,58466981,DethFrmAbove,32,mainboard,Griselbrand,1
12834472,58466981,DethFrmAbove,32,mainboard,Force of Will,4
12834472,58466981,DethFrmAbove,32,mainboard,Flusterstorm,2
12834472,58466981,DethFrmAbove,32,mainboard,"Emrakul, the Aeons Torn",3
12834472,58466981,DethFrmAbove,32,mainboard,City of Traitors,2
12834472,58466981,DethFrmAbove,32,mainboard,Brainstorm,4
12834472,58466981,DethFrmAbove,32,mainboard,Stock Up,3
12834472,58466981,DethFrmAbove,32,mainboard,"Atraxa, Grand Unifier",4
12834472,58466981,DethFrmAbove,32,mainboard,Ancient Tomb,3
12834472,58466981,DethFrmAbove,32,mainboard,Volcanic Island,3
12834472,58466981,DethFrmAbove,32,sideboard,"Yggdrasil, Rebirth Engine",2
12834472,58466981,DethFrmAbove,32,sideboard,Brotherhood's End,1
12834472,58466981,DethFrmAbove,32,sideboard,Consign to Memory,2
12834472,58466981,DethFrmAbove,32,sideboard,Disruptor Flute,1
12834472,58466981,DethFrmAbove,32,sideboard,Fury,1
12834472,58466981,DethFrmAbove,32,sideboard,Pyroblast,1
12834472,58466981,DethFrmAbove,32,sideboard,Hexing Squelcher,3
12834472,58466981,DethFrmAbove,32,sideboard,Grafdigger's Cage,2
12834472,58466981,DethFrmAbove,32,sideboard,Abrade,2
