event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834472,58467010,LasVegasChaos,15,mainboard,Karakas,2
12834472,58467010,LasVegasChaos,15,mainboard,Amped Raptor,4
12834472,58467010,LasVegasChaos,15,mainboard,Plateau,3
12834472,58467010,LasVegasChaos,15,mainboard,Elegant Parlor,1
12834472,58467010,LasVegasChaos,15,mainboard,Flooded Strand,1
12834472,58467010,LasVegasChaos,15,mainboard,Hexing Squelcher,3
12834472,58467010,LasVegasChaos,15,mainboard,Swords to Plowshares,4
12834472,58467010,LasVegasChaos,15,mainboard,Ocelot Pride,4
12834472,58467010,LasVegasChaos,15,mainboard,Marsh Flats,2
12834472,58467010,LasVegasChaos,15,mainboard,Lazotep Quarry,2
12834472,58467010,LasVegasChaos,15,mainboard,Sand Scout,4
12834472,58467010,LasVegasChaos,15,mainboard,Plains,1
12834472,58467010,LasVegasChaos,15,mainboard,Wasteland,4
12834472,58467010,LasVegasChaos,15,mainboard,Mountain,1
12834472,58467010,LasVegasChaos,15,mainboard,Goblin Bombardment,3
12834472,58467010,LasVegasChaos,15,mainboard,Skittering Kitten,1
12834472,58467010,LasVegasChaos,15,mainboard,Static Prison,2
12834472,58467010,LasVegasChaos,15,mainboard,Sunbaked Canyon,2
12834472,58467010,LasVegasChaos,15,mainboard,Windswept Heath,1
12834472,58467010,LasVegasChaos,15,mainboard,"Ajani, Nacatl Pariah",4
12834472,58467010,LasVegasChaos,15,mainboard,Guide of Souls,4
12834472,58467010,LasVegasChaos,15,mainboard,Voice of Victory,4
12834472,58467010,LasVegasChaos,15,mainboard,Arid Mesa,4
12834472,58467010,LasVegasChaos,15,sideboard,Leyline of the Void,4
12834472,58467010,LasVegasChaos,15,sideboard,Deafening Silence,2
12834472,58467010,LasVegasChaos,15,sideboard,Mindbreak Trap,2
12834472,58467010,LasVegasChaos,15,sideboard,Wear/Tear,1
12834472,58467010,LasVegasChaos,15,sideboard,Abrade,1
12834472,58467010,LasVegasChaos,15,sideboard,Pyroblast,4
12834472,58467010,LasVegasChaos,15,sideboard,Static Prison,1
