event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834472,58466968,TonyScapone,11,mainboard,"Emry, Lurker of the Loch",4
12834472,58466968,TonyScapone,11,mainboard,Thoughtcast,3
12834472,58466968,TonyScapone,11,mainboard,Force of Will,4
12834472,58466968,TonyScapone,11,mainboard,Paradox Engine,1
12834472,58466968,TonyScapone,11,mainboard,Lotus Petal,4
12834472,58466968,TonyScapone,11,mainboard,Mox Opal,4
12834472,58466968,TonyScapone,11,mainboard,Island,2
12834472,58466968,TonyScapone,11,mainboard,Urza's Saga,3
12834472,58466968,TonyScapone,11,mainboard,Grim Monolith,3
12834472,58466968,TonyScapone,11,mainboard,The One Ring,3
12834472,58466968,TonyScapone,11,mainboard,Seat of the Synod,3
12834472,58466968,TonyScapone,11,mainboard,Ancient Tomb,3
12834472,58466968,TonyScapone,11,mainboard,Manifold Key,1
12834472,58466968,TonyScapone,11,mainboard,Paradoxical Outcome,3
12834472,58466968,TonyScapone,11,mainboard,Aetherflux Reservoir,1
12834472,58466968,TonyScapone,11,mainboard,Sink into Stupor,2
12834472,58466968,TonyScapone,11,mainboard,Mishra's Bauble,4
12834472,58466968,TonyScapone,11,mainboard,Flame of Anor,2
12834472,58466968,TonyScapone,11,mainboard,Lavaspur Boots,1
12834472,58466968,TonyScapone,11,mainboard,Hexing Squelcher,2
12834472,58466968,TonyScapone,11,mainboard,Volcanic Island,3
12834472,58466968,TonyScapone,11,mainboard,Pyrite Spellbomb,1
12834472,58466968,TonyScapone,11,mainboard,Thundertrap Trainer,1
12834472,58466968,TonyScapone,11,mainboard,Urza's Bauble,1
12834472,58466968,TonyScapone,11,mainboard,Lórien Revealed,1
12834472,58466968,TonyScapone,11,sideboard,Pithing Needle,1
12834472,58466968,TonyScapone,11,sideboard,Force of Negation,2
12834472,58466968,TonyScapone,11,sideboard,Soul-Guide Lantern,1
12834472,58466968,TonyScapone,11,sideboard,Hydroblast,1
12834472,58466968,TonyScapone,11,sideboard,Flusterstorm,1
12834472,58466968,TonyScapone,11,sideboard,Consign to Memory,3
12834472,58466968,TonyScapone,11,sideboard,Grafdigger's Cage,1
12834472,58466968,TonyScapone,11,sideboard,Dismember,1
12834472,58466968,TonyScapone,11,sideboard,Pyroblast,2
12834472,58466968,TonyScapone,11,sideboard,Talon Gates of Madara,1
12834472,58466968,TonyScapone,11,sideboard,Haywire Mite,1
