event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834472,58467008,Srogers90,16,mainboard,"Atraxa, Grand Unifier",4
12834472,58467008,Srogers90,16,mainboard,"Emrakul, the Aeons Torn",3
12834472,58467008,Srogers90,16,mainboard,Polluted Delta,1
12834472,58467008,Srogers90,16,mainboard,Chrome Mox,1
12834472,58467008,Srogers90,16,mainboard,City of Traitors,2
12834472,58467008,Srogers90,16,mainboard,Flusterstorm,2
12834472,58467008,Srogers90,16,mainboard,Ancient Tomb,3
12834472,58467008,Srogers90,16,mainboard,Lotus Petal,4
12834472,58467008,Srogers90,16,mainboard,Mountain,1
12834472,58467008,Srogers90,16,mainboard,Island,2
12834472,58467008,Srogers90,16,mainboard,Scalding Tarn,4
12834472,58467008,Srogers90,16,mainboard,Misty Rainforest,1
12834472,58467008,Srogers90,16,mainboard,Force of Will,4
12834472,58467008,Srogers90,16,mainboard,Omniscience,1
12834472,58467008,Srogers90,16,mainboard,Flooded Strand,1
12834472,58467008,Srogers90,16,mainboard,Brainstorm,4
12834472,58467008,Srogers90,16,mainboard,Show and Tell,4
12834472,58467008,Srogers90,16,mainboard,Sneak Attack,4
12834472,58467008,Srogers90,16,mainboard,Spell Pierce,2
12834472,58467008,Srogers90,16,mainboard,Volcanic Island,3
12834472,58467008,Srogers90,16,mainboard,Stock Up,4
12834472,58467008,Srogers90,16,mainboard,Thundering Falls,1
12834472,58467008,Srogers90,16,mainboard,Ponder,4
12834472,58467008,Srogers90,16,sideboard,Abrade,1
12834472,58467008,Srogers90,16,sideboard,Brotherhood's End,1
12834472,58467008,Srogers90,16,sideboard,Consign to Memory,2
12834472,58467008,Srogers90,16,sideboard,Disruptor Flute,1
12834472,58467008,Srogers90,16,sideboard,Hexing Squelcher,3
12834472,58467008,Srogers90,16,sideboard,Magus of the Moon,2
12834472,58467008,Srogers90,16,sideboard,Surgical Extraction,2
12834472,58467008,Srogers90,16,sideboard,Mindbreak Trap,1
12834472,58467008,Srogers90,16,sideboard,Pyroclasm,1
12834472,58467008,Srogers90,16,sideboard,Grafdigger's Cage,1
