event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834472,58466953,Aced5,1,mainboard,Brainstorm,4
12834472,58466953,Aced5,1,mainboard,Underground Sea,4
12834472,58466953,Aced5,1,mainboard,Force of Will,4
12834472,58466953,Aced5,1,mainboard,"Tamiyo, Inquisitive Student",4
12834472,58466953,Aced5,1,mainboard,Orcish Bowmasters,4
12834472,58466953,Aced5,1,mainboard,Flooded Strand,1
12834472,58466953,Aced5,1,mainboard,Fatal Push,4
12834472,58466953,Aced5,1,mainboard,Bloodstained Mire,1
12834472,58466953,Aced5,1,mainboard,Undercity Sewers,1
12834472,58466953,Aced5,1,mainboard,Scalding Tarn,1
12834472,58466953,Aced5,1,mainboard,Polluted Delta,4
12834472,58466953,Aced5,1,mainboard,Ponder,3
12834472,58466953,Aced5,1,mainboard,Marsh Flats,1
12834472,58466953,Aced5,1,mainboard,Brazen Borrower,1
12834472,58466953,Aced5,1,mainboard,Murktide Regent,2
12834472,58466953,Aced5,1,mainboard,Swamp,1
12834472,58466953,Aced5,1,mainboard,Thoughtseize,4
12834472,58466953,Aced5,1,mainboard,Nethergoyf,3
12834472,58466953,Aced5,1,mainboard,Wasteland,4
12834472,58466953,Aced5,1,mainboard,Island,1
12834472,58466953,Aced5,1,mainboard,"Kaito, Bane of Nightmares",2
12834472,58466953,Aced5,1,mainboard,Snuff Out,1
12834472,58466953,Aced5,1,mainboard,Daze,3
12834472,58466953,Aced5,1,mainboard,Mishra's Bauble,2
12834472,58466953,Aced5,1,sideboard,Consign to Memory,3
12834472,58466953,Aced5,1,sideboard,Hydroblast,1
12834472,58466953,Aced5,1,sideboard,Toxic Deluge,2
12834472,58466953,Aced5,1,sideboard,Barrowgoyf,2
12834472,58466953,Aced5,1,sideboard,Sheoldred's Edict,2
12834472,58466953,Aced5,1,sideboard,Surgical Extraction,2
12834472,58466953,Aced5,1,sideboard,Force of Negation,2
12834472,58466953,Aced5,1,sideboard,Brazen Borrower,1
