event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834472,58467015,musasabi,13,mainboard,"Ajani, Nacatl Pariah",4
12834472,58467015,musasabi,13,mainboard,Amped Raptor,4
12834472,58467015,musasabi,13,mainboard,Arid Mesa,4
12834472,58467015,musasabi,13,mainboard,Badlands,1
12834472,58467015,musasabi,13,mainboard,Cabal Therapy,3
12834472,58467015,musasabi,13,mainboard,Wasteland,4
12834472,58467015,musasabi,13,mainboard,Goblin Bombardment,2
12834472,58467015,musasabi,13,mainboard,Thoughtseize,3
12834472,58467015,musasabi,13,mainboard,Swords to Plowshares,4
12834472,58467015,musasabi,13,mainboard,Shadowy Backstreet,1
12834472,58467015,musasabi,13,mainboard,Marsh Flats,4
12834472,58467015,musasabi,13,mainboard,Plateau,2
12834472,58467015,musasabi,13,mainboard,Orcish Bowmasters,3
12834472,58467015,musasabi,13,mainboard,Plains,1
12834472,58467015,musasabi,13,mainboard,Ocelot Pride,4
12834472,58467015,musasabi,13,mainboard,Scrubland,2
12834472,58467015,musasabi,13,mainboard,Karakas,2
12834472,58467015,musasabi,13,mainboard,Silent Clearing,1
12834472,58467015,musasabi,13,mainboard,Hexing Squelcher,3
12834472,58467015,musasabi,13,mainboard,Guide of Souls,4
12834472,58467015,musasabi,13,mainboard,Voice of Victory,3
12834472,58467015,musasabi,13,mainboard,Elegant Parlor,1
12834472,58467015,musasabi,13,sideboard,Clarion Conqueror,2
12834472,58467015,musasabi,13,sideboard,Red Elemental Blast,1
12834472,58467015,musasabi,13,sideboard,Pyroblast,1
12834472,58467015,musasabi,13,sideboard,Null Rod,2
12834472,58467015,musasabi,13,sideboard,Prismatic Ending,2
12834472,58467015,musasabi,13,sideboard,Leyline of the Void,4
12834472,58467015,musasabi,13,sideboard,Containment Priest,3
