event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834472,58466977,Geodude_Jared,19,mainboard,Gemstone Mine,3
12834472,58466977,Geodude_Jared,19,mainboard,Cabal Therapy,4
12834472,58466977,Geodude_Jared,19,mainboard,Narcomoeba,4
12834472,58466977,Geodude_Jared,19,mainboard,Breakthrough,3
12834472,58466977,Geodude_Jared,19,mainboard,Cephalid Coliseum,4
12834472,58466977,Geodude_Jared,19,mainboard,Careful Study,2
12834472,58466977,Geodude_Jared,19,mainboard,Golgari Thug,4
12834472,58466977,Geodude_Jared,19,mainboard,Bridge from Below,4
12834472,58466977,Geodude_Jared,19,mainboard,City of Brass,2
12834472,58466977,Geodude_Jared,19,mainboard,"Hogaak, Arisen Necropolis",1
12834472,58466977,Geodude_Jared,19,mainboard,Putrid Imp,2
12834472,58466977,Geodude_Jared,19,mainboard,Ichorid,3
12834472,58466977,Geodude_Jared,19,mainboard,Street Wraith,4
12834472,58466977,Geodude_Jared,19,mainboard,Faithless Looting,4
12834472,58466977,Geodude_Jared,19,mainboard,Lion's Eye Diamond,4
12834472,58466977,Geodude_Jared,19,mainboard,Mana Confluence,4
12834472,58466977,Geodude_Jared,19,mainboard,Golgari Grave-Troll,4
12834472,58466977,Geodude_Jared,19,mainboard,Stinkweed Imp,4
12834472,58466977,Geodude_Jared,19,sideboard,Lotus Petal,1
12834472,58466977,Geodude_Jared,19,sideboard,Ichorid,1
12834472,58466977,Geodude_Jared,19,sideboard,Ashen Rider,1
12834472,58466977,Geodude_Jared,19,sideboard,Dread Return,1
12834472,58466977,Geodude_Jared,19,sideboard,Leyline of Sanctity,3
12834472,58466977,Geodude_Jared,19,sideboard,Wispmare,1
12834472,58466977,Geodude_Jared,19,sideboard,Leyline of the Void,2
12834472,58466977,Geodude_Jared,19,sideboard,Chain of Vapor,2
12834472,58466977,Geodude_Jared,19,sideboard,Ox of Agonas,1
12834472,58466977,Geodude_Jared,19,sideboard,Nature's Claim,2
