event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834472,58467012,Reiam,17,mainboard,Crucible of Worlds,1
12834472,58467012,Reiam,17,mainboard,Forest,1
12834472,58467012,Reiam,17,mainboard,Expedition Map,1
12834472,58467012,Reiam,17,mainboard,Life from the Loam,4
12834472,58467012,Reiam,17,mainboard,Pithing Needle,1
12834472,58467012,Reiam,17,mainboard,Bojuka Bog,1
12834472,58467012,Reiam,17,mainboard,Sejiri Steppe,1
12834472,58467012,Reiam,17,mainboard,Ghost Quarter,1
12834472,58467012,Reiam,17,mainboard,Grafdigger's Cage,1
12834472,58467012,Reiam,17,mainboard,Ancient Tomb,2
12834472,58467012,Reiam,17,mainboard,Mox Diamond,4
12834472,58467012,Reiam,17,mainboard,Sphere of Resistance,4
12834472,58467012,Reiam,17,mainboard,Crop Rotation,4
12834472,58467012,Reiam,17,mainboard,Wasteland,4
12834472,58467012,Reiam,17,mainboard,Maze of Ith,1
12834472,58467012,Reiam,17,mainboard,Exploration,4
12834472,58467012,Reiam,17,mainboard,Karakas,1
12834472,58467012,Reiam,17,mainboard,The Tabernacle at Pendrell Vale,1
12834472,58467012,Reiam,17,mainboard,"Boseiju, Who Endures",3
12834472,58467012,Reiam,17,mainboard,"Yavimaya, Cradle of Growth",4
12834472,58467012,Reiam,17,mainboard,Urza's Saga,4
12834472,58467012,Reiam,17,mainboard,Dark Depths,3
12834472,58467012,Reiam,17,mainboard,"Otawara, Soaring City",1
12834472,58467012,Reiam,17,mainboard,Blast Zone,1
12834472,58467012,Reiam,17,mainboard,Lavaspur Boots,1
12834472,58467012,Reiam,17,mainboard,Malevolent Rumble,4
12834472,58467012,Reiam,17,mainboard,Thespian's Stage,3
12834472,58467012,Reiam,17,sideboard,Faerie Macabre,3
12834472,58467012,Reiam,17,sideboard,Mindbreak Trap,3
12834472,58467012,Reiam,17,sideboard,Force of Vigor,3
12834472,58467012,Reiam,17,sideboard,Disruptor Flute,3
12834472,58467012,Reiam,17,sideboard,Dismember,3
