event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_2,Rockenoma222,,mainboard,Barrowgoyf,2
,deck_2,Rockenoma222,,mainboard,Undercity Sewers,2
,deck_2,Rockenoma222,,mainboard,Thoughtseize,4
,deck_2,Rockenoma222,,mainboard,Brazen Borrower,1
,deck_2,Rockenoma222,,mainboard,"Tamiyo, Inquisitive Student",4
,deck_2,Rockenoma222,,mainboard,Fatal Push,3
,deck_2,Rockenoma222,,mainboard,Swamp,1
,deck_2,Rockenoma222,,mainboard,Snuff Out,2
,deck_2,Rockenoma222,,mainboard,Scalding Tarn,1
,deck_2,Rockenoma222,,mainboard,"Kaito, Bane of Nightmares",2
,deck_2,Rockenoma222,,mainboard,Murktide Regent,3
,deck_2,Rockenoma222,,mainboard,Ponder,4
,deck_2,Rockenoma222,,mainboard,Polluted Delta,1
,deck_2,Rockenoma222,,mainboard,Polluted Delta,3
,deck_2,Rockenoma222,,mainboard,Orcish Bowmasters,3
,deck_2,Rockenoma222,,mainboard,Island,1
,deck_2,Rockenoma222,,mainboard,Force of Will,4
,deck_2,Rockenoma222,,mainboard,Flooded Strand,3
,deck_2,Rockenoma222,,mainboard,Daze,3
,deck_2,Rockenoma222,,mainboard,Brainstorm,4
,deck_2,Rockenoma222,,mainboard,Underground Sea,3
,deck_2,Rockenoma222,,mainboard,Bloodstained Mire,1
,deck_2,Rockenoma222,,mainboard,Wasteland,4
,deck_2,Rockenoma222,,mainboard,Reanimate,1
,deck_2,Rockenoma222,,sideboard,Barrowgoyf,1
,deck_2,Rockenoma222,,sideboard,Consign to Memory,3
,deck_2,Rockenoma222,,sideboard,Force of Negation,2
,deck_2,Rockenoma222,,sideboard,Hydroblast,2
,deck_2,Rockenoma222,,sideboard,Mystical Dispute,1
,deck_2,Rockenoma222,,sideboard,Nihil Spellbomb,1
,deck_2,Rockenoma222,,sideboard,Sheoldred's Edict,2
,deck_2,Rockenoma222,,sideboard,Toxic Deluge,1
,deck_2,Rockenoma222,,sideboard,Engineered Explosives,1
,deck_2,Rockenoma222,,sideboard,Grafdigger's Cage,1
