event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834469,58466770,DobleP,19,mainboard,Steam Vents,1
12834469,58466770,DobleP,19,mainboard,Steam Vents,1
12834469,58466770,DobleP,19,mainboard,"Emry, Lurker of the Loch",3
12834469,58466770,DobleP,19,mainboard,Spirebluff Canal,4
12834469,58466770,DobleP,19,mainboard,Fiery Islet,2
12834469,58466770,DobleP,19,mainboard,Tormod's Crypt,1
12834469,58466770,DobleP,19,mainboard,Pithing Needle,1
12834469,58466770,DobleP,19,mainboard,Lavaspur Boots,1
12834469,58466770,DobleP,19,mainboard,Metallic Rebuke,3
12834469,58466770,DobleP,19,mainboard,Weapons Manufacturing,4
12834469,58466770,DobleP,19,mainboard,Arcbound Ravager,2
12834469,58466770,DobleP,19,mainboard,Pinnacle Emissary,4
12834469,58466770,DobleP,19,mainboard,Engineered Explosives,1
12834469,58466770,DobleP,19,mainboard,Shadowspear,1
12834469,58466770,DobleP,19,mainboard,Welding Jar,1
12834469,58466770,DobleP,19,mainboard,Sink into Stupor,3
12834469,58466770,DobleP,19,mainboard,Engineered Explosives,3
12834469,58466770,DobleP,19,mainboard,Aether Spellbomb,1
12834469,58466770,DobleP,19,mainboard,Urza's Saga,4
12834469,58466770,DobleP,19,mainboard,Island,1
12834469,58466770,DobleP,19,mainboard,Claws of Gix,3
12834469,58466770,DobleP,19,mainboard,Kappa Cannoneer,4
12834469,58466770,DobleP,19,mainboard,Mishra's Bauble,4
12834469,58466770,DobleP,19,mainboard,Shivan Reef,1
12834469,58466770,DobleP,19,mainboard,Mox Opal,4
12834469,58466770,DobleP,19,mainboard,Tormod's Crypt,2
12834469,58466770,DobleP,19,sideboard,Consign to Memory,2
12834469,58466770,DobleP,19,sideboard,Grafdigger's Cage,1
12834469,58466770,DobleP,19,sideboard,Whipflare,2
12834469,58466770,DobleP,19,sideboard,Harbinger of the Seas,2
12834469,58466770,DobleP,19,sideboard,Mystical Dispute,1
12834469,58466770,DobleP,19,sideboard,Vexing Bauble,1
12834469,58466770,DobleP,19,sideboard,Galvanic Blast,2
12834469,58466770,DobleP,19,sideboard,Force of Negation,2
12834469,58466770,DobleP,19,sideboard,Damping Sphere,2
