event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834469,58466768,Dudarudi,12,mainboard,Arena of Glory,2
12834469,58466768,Dudarudi,12,mainboard,Arid Mesa,3
12834469,58466768,Dudarudi,12,mainboard,Blazing Rootwalla,4
12834469,58466768,Dudarudi,12,mainboard,Vengevine,4
12834469,58466768,Dudarudi,12,mainboard,Bloodstained Mire,2
12834469,58466768,Dudarudi,12,mainboard,Burning Inquiry,4
12834469,58466768,Dudarudi,12,mainboard,Street Wraith,4
12834469,58466768,Dudarudi,12,mainboard,Stomping Ground,2
12834469,58466768,Dudarudi,12,mainboard,Scalding Tarn,2
12834469,58466768,Dudarudi,12,mainboard,Mountain,3
12834469,58466768,Dudarudi,12,mainboard,Hollow One,4
12834469,58466768,Dudarudi,12,mainboard,Marauding Mako,4
12834469,58466768,Dudarudi,12,mainboard,Moonshadow,4
12834469,58466768,Dudarudi,12,mainboard,Goblin Lore,2
12834469,58466768,Dudarudi,12,mainboard,Ox of Agonas,1
12834469,58466768,Dudarudi,12,mainboard,Faithless Looting,4
12834469,58466768,Dudarudi,12,mainboard,Detective's Phoenix,4
12834469,58466768,Dudarudi,12,mainboard,Commercial District,1
12834469,58466768,Dudarudi,12,mainboard,Blood Crypt,2
12834469,58466768,Dudarudi,12,mainboard,Wooded Foothills,1
12834469,58466768,Dudarudi,12,mainboard,Lightning Bolt,3
12834469,58466768,Dudarudi,12,sideboard,Leyline of the Void,4
12834469,58466768,Dudarudi,12,sideboard,Blood Moon,2
12834469,58466768,Dudarudi,12,sideboard,Magebane Lizard,2
12834469,58466768,Dudarudi,12,sideboard,Meltdown,3
12834469,58466768,Dudarudi,12,sideboard,Obsidian Charmaw,2
12834469,58466768,Dudarudi,12,sideboard,Rough/Tumble,2
