event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834469,58466763,O_danielakos,4,mainboard,Bloodstained Mire,3
12834469,58466763,O_danielakos,4,mainboard,Cori-Steel Cutter,4
12834469,58466763,O_danielakos,4,mainboard,Expressive Iteration,4
12834469,58466763,O_danielakos,4,mainboard,Fiery Islet,1
12834469,58466763,O_danielakos,4,mainboard,Lava Dart,4
12834469,58466763,O_danielakos,4,mainboard,Monastery Swiftspear,4
12834469,58466763,O_danielakos,4,mainboard,Mutagenic Growth,2
12834469,58466763,O_danielakos,4,mainboard,Scalding Tarn,4
12834469,58466763,O_danielakos,4,mainboard,Slickshot Show-Off,4
12834469,58466763,O_danielakos,4,mainboard,Steam Vents,3
12834469,58466763,O_danielakos,4,mainboard,Violent Urge,2
12834469,58466763,O_danielakos,4,mainboard,Wooded Foothills,3
12834469,58466763,O_danielakos,4,mainboard,Mishra's Bauble,4
12834469,58466763,O_danielakos,4,mainboard,Thundering Falls,1
12834469,58466763,O_danielakos,4,mainboard,Preordain,4
12834469,58466763,O_danielakos,4,mainboard,Dragon's Rage Channeler,4
12834469,58466763,O_danielakos,4,mainboard,Unholy Heat,1
12834469,58466763,O_danielakos,4,mainboard,Lightning Bolt,4
12834469,58466763,O_danielakos,4,mainboard,Surgical Extraction,1
12834469,58466763,O_danielakos,4,mainboard,Stomping Ground,1
12834469,58466763,O_danielakos,4,mainboard,Mountain,2
12834469,58466763,O_danielakos,4,sideboard,Spell Pierce,2
12834469,58466763,O_danielakos,4,sideboard,Unholy Heat,3
12834469,58466763,O_danielakos,4,sideboard,Mystical Dispute,1
12834469,58466763,O_danielakos,4,sideboard,Murktide Regent,1
12834469,58466763,O_danielakos,4,sideboard,Meltdown,2
12834469,58466763,O_danielakos,4,sideboard,Consign to Memory,3
12834469,58466763,O_danielakos,4,sideboard,Heritage Reclamation,2
12834469,58466763,O_danielakos,4,sideboard,Pick Your Poison,1
