event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834469,58466813,Walker735,24,mainboard,Beyeen Veil,3
12834469,58466813,Walker735,24,mainboard,Flare of Denial,3
12834469,58466813,Walker735,24,mainboard,Fallaji Archaeologist,4
12834469,58466813,Walker735,24,mainboard,Goblin Charbelcher,4
12834469,58466813,Walker735,24,mainboard,Force of Negation,1
12834469,58466813,Walker735,24,mainboard,Lotus Bloom,4
12834469,58466813,Walker735,24,mainboard,Hydroelectric Specimen,4
12834469,58466813,Walker735,24,mainboard,Jwari Disruption,3
12834469,58466813,Walker735,24,mainboard,Spell Snare,2
12834469,58466813,Walker735,24,mainboard,Sea Gate Restoration,4
12834469,58466813,Walker735,24,mainboard,Sink into Stupor,4
12834469,58466813,Walker735,24,mainboard,Thundertrap Trainer,4
12834469,58466813,Walker735,24,mainboard,Suppression Ray,4
12834469,58466813,Walker735,24,mainboard,"Tameshi, Reality Architect",4
12834469,58466813,Walker735,24,mainboard,Whir of Invention,4
12834469,58466813,Walker735,24,mainboard,Waterlogged Teachings,2
12834469,58466813,Walker735,24,mainboard,Disrupting Shoal,4
12834469,58466813,Walker735,24,mainboard,Stern Scolding,2
12834469,58466813,Walker735,24,sideboard,Consign to Memory,2
12834469,58466813,Walker735,24,sideboard,Flusterstorm,2
12834469,58466813,Walker735,24,sideboard,Harbinger of the Seas,2
12834469,58466813,Walker735,24,sideboard,Into the Flood Maw,2
12834469,58466813,Walker735,24,sideboard,Island,1
12834469,58466813,Walker735,24,sideboard,Mystical Dispute,2
12834469,58466813,Walker735,24,sideboard,Tezzeret the Seeker,1
12834469,58466813,Walker735,24,sideboard,Hurkyl's Recall,3
