event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834469,58466826,fazparte,13,mainboard,"Ajani, Nacatl Pariah",4
12834469,58466826,fazparte,13,mainboard,Ocelot Pride,4
12834469,58466826,fazparte,13,mainboard,Mountain,1
12834469,58466826,fazparte,13,mainboard,Fable of the Mirror-Breaker,2
12834469,58466826,fazparte,13,mainboard,Galvanic Discharge,4
12834469,58466826,fazparte,13,mainboard,Goblin Bombardment,2
12834469,58466826,fazparte,13,mainboard,Guide of Souls,4
12834469,58466826,fazparte,13,mainboard,Marsh Flats,4
12834469,58466826,fazparte,13,mainboard,Goblin Bombardment,1
12834469,58466826,fazparte,13,mainboard,Elegant Parlor,2
12834469,58466826,fazparte,13,mainboard,"Phlage, Titan of Fire's Fury",4
12834469,58466826,fazparte,13,mainboard,Arid Mesa,4
12834469,58466826,fazparte,13,mainboard,"Ragavan, Nimble Pilferer",4
12834469,58466826,fazparte,13,mainboard,Arena of Glory,3
12834469,58466826,fazparte,13,mainboard,Seasoned Pyromancer,2
12834469,58466826,fazparte,13,mainboard,The Legend of Roku,2
12834469,58466826,fazparte,13,mainboard,Thraben Charm,2
12834469,58466826,fazparte,13,mainboard,Voice of Victory,2
12834469,58466826,fazparte,13,mainboard,Dalkovan Encampment,1
12834469,58466826,fazparte,13,mainboard,Plains,2
12834469,58466826,fazparte,13,mainboard,Sacred Foundry,3
12834469,58466826,fazparte,13,mainboard,Windswept Heath,3
12834469,58466826,fazparte,13,sideboard,Surgical Extraction,1
12834469,58466826,fazparte,13,sideboard,Orim's Chant,2
12834469,58466826,fazparte,13,sideboard,Damping Sphere,1
12834469,58466826,fazparte,13,sideboard,Obsidian Charmaw,3
12834469,58466826,fazparte,13,sideboard,Celestial Purge,2
12834469,58466826,fazparte,13,sideboard,Blood Moon,2
12834469,58466826,fazparte,13,sideboard,Wear/Tear,2
12834469,58466826,fazparte,13,sideboard,Wrath of the Skies,2
