event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834469,58466782,Sorathrix,6,mainboard,"Ajani, Nacatl Pariah",4
12834469,58466782,Sorathrix,6,mainboard,Arena of Glory,3
12834469,58466782,Sorathrix,6,mainboard,Sacred Foundry,3
12834469,58466782,Sorathrix,6,mainboard,Plains,1
12834469,58466782,Sorathrix,6,mainboard,Elegant Parlor,2
12834469,58466782,Sorathrix,6,mainboard,Galvanic Discharge,4
12834469,58466782,Sorathrix,6,mainboard,Plains,1
12834469,58466782,Sorathrix,6,mainboard,Guide of Souls,4
12834469,58466782,Sorathrix,6,mainboard,Mountain,1
12834469,58466782,Sorathrix,6,mainboard,Marsh Flats,4
12834469,58466782,Sorathrix,6,mainboard,Ocelot Pride,4
12834469,58466782,Sorathrix,6,mainboard,"Phlage, Titan of Fire's Fury",4
12834469,58466782,Sorathrix,6,mainboard,Goblin Bombardment,3
12834469,58466782,Sorathrix,6,mainboard,"Ragavan, Nimble Pilferer",4
12834469,58466782,Sorathrix,6,mainboard,Ranger-Captain of Eos,2
12834469,58466782,Sorathrix,6,mainboard,Blood Moon,1
12834469,58466782,Sorathrix,6,mainboard,Seasoned Pyromancer,3
12834469,58466782,Sorathrix,6,mainboard,Thraben Charm,2
12834469,58466782,Sorathrix,6,mainboard,Voice of Victory,2
12834469,58466782,Sorathrix,6,mainboard,Arid Mesa,4
12834469,58466782,Sorathrix,6,mainboard,Windswept Heath,4
12834469,58466782,Sorathrix,6,sideboard,Surgical Extraction,1
12834469,58466782,Sorathrix,6,sideboard,Orim's Chant,2
12834469,58466782,Sorathrix,6,sideboard,Obsidian Charmaw,3
12834469,58466782,Sorathrix,6,sideboard,Celestial Purge,2
12834469,58466782,Sorathrix,6,sideboard,Blood Moon,1
12834469,58466782,Sorathrix,6,sideboard,The Legend of Roku,2
12834469,58466782,Sorathrix,6,sideboard,Wear/Tear,2
12834469,58466782,Sorathrix,6,sideboard,Wrath of the Skies,2
