event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834469,58466740,Xenowan,18,mainboard,Allosaurus Rider,4
12834469,58466740,Xenowan,18,mainboard,Wooded Foothills,1
12834469,58466740,Xenowan,18,mainboard,"Ureni, the Song Unending",1
12834469,58466740,Xenowan,18,mainboard,Breeding Pool,1
12834469,58466740,Xenowan,18,mainboard,Bridgeworks Battle,1
12834469,58466740,Xenowan,18,mainboard,Consign to Memory,3
12834469,58466740,Xenowan,18,mainboard,Disciple of Freyalise,2
12834469,58466740,Xenowan,18,mainboard,Eldritch Evolution,4
12834469,58466740,Xenowan,18,mainboard,Endurance,1
12834469,58466740,Xenowan,18,mainboard,Flooded Strand,1
12834469,58466740,Xenowan,18,mainboard,Generous Ent,2
12834469,58466740,Xenowan,18,mainboard,Nourishing Shoal,1
12834469,58466740,Xenowan,18,mainboard,Griselbrand,1
12834469,58466740,Xenowan,18,mainboard,Hooting Mandrills,1
12834469,58466740,Xenowan,18,mainboard,Pact of Negation,3
12834469,58466740,Xenowan,18,mainboard,Neoform,4
12834469,58466740,Xenowan,18,mainboard,Summoner's Pact,4
12834469,58466740,Xenowan,18,mainboard,Planar Genesis,4
12834469,58466740,Xenowan,18,mainboard,Polluted Delta,1
12834469,58466740,Xenowan,18,mainboard,Repudiate/Replicate,1
12834469,58466740,Xenowan,18,mainboard,Scalding Tarn,1
12834469,58466740,Xenowan,18,mainboard,Snow-Covered Island,1
12834469,58466740,Xenowan,18,mainboard,Snow-Covered Forest,1
12834469,58466740,Xenowan,18,mainboard,"Boseiju, Who Endures",1
12834469,58466740,Xenowan,18,mainboard,Veil of Summer,3
12834469,58466740,Xenowan,18,mainboard,"Atraxa, Grand Unifier",1
12834469,58466740,Xenowan,18,mainboard,"Xenagos, God of Revels",1
12834469,58466740,Xenowan,18,mainboard,Hedge Maze,3
12834469,58466740,Xenowan,18,mainboard,Misty Rainforest,4
12834469,58466740,Xenowan,18,mainboard,"Ghalta, Stampede Tyrant",2
12834469,58466740,Xenowan,18,mainboard,"Raph & Mikey, Troublemakers",1
12834469,58466740,Xenowan,18,sideboard,Abhorrent Oculus,1
12834469,58466740,Xenowan,18,sideboard,"Elesh Norn, Grand Cenobite",1
12834469,58466740,Xenowan,18,sideboard,Hooting Mandrills,1
12834469,58466740,Xenowan,18,sideboard,Ice-Fang Coatl,4
12834469,58466740,Xenowan,18,sideboard,Mystical Dispute,3
12834469,58466740,Xenowan,18,sideboard,Snow-Covered Forest,1
12834469,58466740,Xenowan,18,sideboard,Nature's Claim,3
12834469,58466740,Xenowan,18,sideboard,Into the Flood Maw,1
