event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834469,58466781,CMack_,1,mainboard,Arena of Glory,3
12834469,58466781,CMack_,1,mainboard,Wrath of the Skies,1
12834469,58466781,CMack_,1,mainboard,Consign to Memory,3
12834469,58466781,CMack_,1,mainboard,Strix Serenade,1
12834469,58466781,CMack_,1,mainboard,Ephemerate,2
12834469,58466781,CMack_,1,mainboard,Fable of the Mirror-Breaker,2
12834469,58466781,CMack_,1,mainboard,Steam Vents,1
12834469,58466781,CMack_,1,mainboard,Galvanic Discharge,4
12834469,58466781,CMack_,1,mainboard,Scalding Tarn,4
12834469,58466781,CMack_,1,mainboard,Sacred Foundry,1
12834469,58466781,CMack_,1,mainboard,Plains,1
12834469,58466781,CMack_,1,mainboard,Mountain,1
12834469,58466781,CMack_,1,mainboard,"Phelia, Exuberant Shepherd",4
12834469,58466781,CMack_,1,mainboard,"Phlage, Titan of Fire's Fury",4
12834469,58466781,CMack_,1,mainboard,Meticulous Archive,1
12834469,58466781,CMack_,1,mainboard,Prismatic Ending,2
12834469,58466781,CMack_,1,mainboard,Quantum Riddler,4
12834469,58466781,CMack_,1,mainboard,"Ragavan, Nimble Pilferer",4
12834469,58466781,CMack_,1,mainboard,Island,1
12834469,58466781,CMack_,1,mainboard,Hallowed Fountain,1
12834469,58466781,CMack_,1,mainboard,Solitude,4
12834469,58466781,CMack_,1,mainboard,Flooded Strand,4
12834469,58466781,CMack_,1,mainboard,Elegant Parlor,1
12834469,58466781,CMack_,1,mainboard,"Teferi, Time Raveler",1
12834469,58466781,CMack_,1,mainboard,Thundering Falls,1
12834469,58466781,CMack_,1,mainboard,Arid Mesa,4
12834469,58466781,CMack_,1,sideboard,"Ashiok, Dream Render",2
12834469,58466781,CMack_,1,sideboard,Wrath of the Skies,2
12834469,58466781,CMack_,1,sideboard,High Noon,2
12834469,58466781,CMack_,1,sideboard,Mystical Dispute,3
12834469,58466781,CMack_,1,sideboard,Obsidian Charmaw,3
12834469,58466781,CMack_,1,sideboard,Surgical Extraction,1
12834469,58466781,CMack_,1,sideboard,Strix Serenade,1
12834469,58466781,CMack_,1,sideboard,Celestial Purge,1
