event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834469,58466725,Laplasjan,22,mainboard,Arena of Glory,2
12834469,58466725,Laplasjan,22,mainboard,Arid Mesa,4
12834469,58466725,Laplasjan,22,mainboard,Elegant Parlor,1
12834469,58466725,Laplasjan,22,mainboard,Ephemerate,4
12834469,58466725,Laplasjan,22,mainboard,Sacred Foundry,1
12834469,58466725,Laplasjan,22,mainboard,Plains,1
12834469,58466725,Laplasjan,22,mainboard,Plains,1
12834469,58466725,Laplasjan,22,mainboard,"Phlage, Titan of Fire's Fury",4
12834469,58466725,Laplasjan,22,mainboard,Mountain,1
12834469,58466725,Laplasjan,22,mainboard,Meticulous Archive,1
12834469,58466725,Laplasjan,22,mainboard,Island,1
12834469,58466725,Laplasjan,22,mainboard,Galvanic Discharge,4
12834469,58466725,Laplasjan,22,mainboard,Scalding Tarn,3
12834469,58466725,Laplasjan,22,mainboard,Hallowed Fountain,1
12834469,58466725,Laplasjan,22,mainboard,Solitude,4
12834469,58466725,Laplasjan,22,mainboard,Flooded Strand,4
12834469,58466725,Laplasjan,22,mainboard,Steam Vents,1
12834469,58466725,Laplasjan,22,mainboard,Thundering Falls,1
12834469,58466725,Laplasjan,22,mainboard,Seasoned Pyromancer,4
12834469,58466725,Laplasjan,22,mainboard,Guide of Souls,4
12834469,58466725,Laplasjan,22,mainboard,Quantum Riddler,4
12834469,58466725,Laplasjan,22,mainboard,Ocelot Pride,4
12834469,58466725,Laplasjan,22,mainboard,"Phelia, Exuberant Shepherd",4
12834469,58466725,Laplasjan,22,mainboard,Prismatic Ending,1
12834469,58466725,Laplasjan,22,sideboard,Consign to Memory,2
12834469,58466725,Laplasjan,22,sideboard,Soul-Guide Lantern,2
12834469,58466725,Laplasjan,22,sideboard,Wear/Tear,1
12834469,58466725,Laplasjan,22,sideboard,Wrath of the Skies,3
12834469,58466725,Laplasjan,22,sideboard,Mystical Dispute,2
12834469,58466725,Laplasjan,22,sideboard,Strix Serenade,2
12834469,58466725,Laplasjan,22,sideboard,Damping Sphere,3
