event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834469,58466814,xfile,16,mainboard,Wooded Foothills,2
12834469,58466814,xfile,16,mainboard,Scalding Tarn,2
12834469,58466814,xfile,16,mainboard,Thundering Falls,1
12834469,58466814,xfile,16,mainboard,Sacred Foundry,1
12834469,58466814,xfile,16,mainboard,Elegant Parlor,1
12834469,58466814,xfile,16,mainboard,Ruby Medallion,4
12834469,58466814,xfile,16,mainboard,Glimpse the Impossible,4
12834469,58466814,xfile,16,mainboard,Past in Flames,3
12834469,58466814,xfile,16,mainboard,Mountain,4
12834469,58466814,xfile,16,mainboard,Manamorphose,4
12834469,58466814,xfile,16,mainboard,Grapeshot,1
12834469,58466814,xfile,16,mainboard,Pyretic Ritual,4
12834469,58466814,xfile,16,mainboard,"Ral, Monsoon Mage",4
12834469,58466814,xfile,16,mainboard,Reckless Impulse,4
12834469,58466814,xfile,16,mainboard,Gemstone Caverns,1
12834469,58466814,xfile,16,mainboard,Desperate Ritual,4
12834469,58466814,xfile,16,mainboard,Bloodstained Mire,3
12834469,58466814,xfile,16,mainboard,Sunbaked Canyon,1
12834469,58466814,xfile,16,mainboard,Valakut Awakening,1
12834469,58466814,xfile,16,mainboard,Wish,2
12834469,58466814,xfile,16,mainboard,Arid Mesa,3
12834469,58466814,xfile,16,mainboard,Wrenn's Resolve,4
12834469,58466814,xfile,16,mainboard,Artist's Talent,2
12834469,58466814,xfile,16,sideboard,Brotherhood's End,2
12834469,58466814,xfile,16,sideboard,Past in Flames,1
12834469,58466814,xfile,16,sideboard,Orim's Chant,4
12834469,58466814,xfile,16,sideboard,Grapeshot,1
12834469,58466814,xfile,16,sideboard,Empty the Warrens,1
12834469,58466814,xfile,16,sideboard,Prismatic Ending,4
12834469,58466814,xfile,16,sideboard,Wear/Tear,1
12834469,58466814,xfile,16,sideboard,Galvanic Relay,1
