event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834469,58466766,MeninoNey,10,mainboard,Ardent Plea,4
12834469,58466766,MeninoNey,10,mainboard,"Boseiju, Who Endures",1
12834469,58466766,MeninoNey,10,mainboard,Breeding Pool,1
12834469,58466766,MeninoNey,10,mainboard,Striped Riverwinder,2
12834469,58466766,MeninoNey,10,mainboard,Generous Ent,4
12834469,58466766,MeninoNey,10,mainboard,Forest,1
12834469,58466766,MeninoNey,10,mainboard,Island,1
12834469,58466766,MeninoNey,10,mainboard,Misty Rainforest,4
12834469,58466766,MeninoNey,10,mainboard,Hallowed Fountain,1
12834469,58466766,MeninoNey,10,mainboard,Hedge Maze,1
12834469,58466766,MeninoNey,10,mainboard,Curator of Mysteries,4
12834469,58466766,MeninoNey,10,mainboard,Living End,3
12834469,58466766,MeninoNey,10,mainboard,Lush Portico,1
12834469,58466766,MeninoNey,10,mainboard,Meticulous Archive,1
12834469,58466766,MeninoNey,10,mainboard,"Otawara, Soaring City",1
12834469,58466766,MeninoNey,10,mainboard,Shardless Agent,4
12834469,58466766,MeninoNey,10,mainboard,Subtlety,4
12834469,58466766,MeninoNey,10,mainboard,Street Wraith,4
12834469,58466766,MeninoNey,10,mainboard,Temple Garden,1
12834469,58466766,MeninoNey,10,mainboard,Force of Negation,4
12834469,58466766,MeninoNey,10,mainboard,Colossal Skyturtle,2
12834469,58466766,MeninoNey,10,mainboard,Mistrise Village,1
12834469,58466766,MeninoNey,10,mainboard,Wistfulness,3
12834469,58466766,MeninoNey,10,mainboard,Sink into Stupor,2
12834469,58466766,MeninoNey,10,mainboard,Endurance,4
12834469,58466766,MeninoNey,10,mainboard,Commandeer,1
12834469,58466766,MeninoNey,10,sideboard,Force of Vigor,2
12834469,58466766,MeninoNey,10,sideboard,Mystical Dispute,3
12834469,58466766,MeninoNey,10,sideboard,Clarion Conqueror,3
12834469,58466766,MeninoNey,10,sideboard,Inevitable Betrayal,2
12834469,58466766,MeninoNey,10,sideboard,"Teferi, Time Raveler",2
12834469,58466766,MeninoNey,10,sideboard,Deafening Silence,1
12834469,58466766,MeninoNey,10,sideboard,Harbinger of the Seas,1
12834469,58466766,MeninoNey,10,sideboard,Foundation Breaker,1
