event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834469,58466760,groot02,25,mainboard,Watery Grave,1
12834469,58466760,groot02,25,mainboard,Flooded Strand,3
12834469,58466760,groot02,25,mainboard,Ephemerate,4
12834469,58466760,groot02,25,mainboard,Faithful Mending,4
12834469,58466760,groot02,25,mainboard,Quantum Riddler,2
12834469,58466760,groot02,25,mainboard,Goryo's Vengeance,4
12834469,58466760,groot02,25,mainboard,Griselbrand,1
12834469,58466760,groot02,25,mainboard,Psychic Frog,4
12834469,58466760,groot02,25,mainboard,Hallowed Fountain,1
12834469,58466760,groot02,25,mainboard,Plains,1
12834469,58466760,groot02,25,mainboard,Meticulous Archive,1
12834469,58466760,groot02,25,mainboard,Marsh Flats,3
12834469,58466760,groot02,25,mainboard,Swamp,1
12834469,58466760,groot02,25,mainboard,Polluted Delta,4
12834469,58466760,groot02,25,mainboard,Shadowy Backstreet,1
12834469,58466760,groot02,25,mainboard,Island,1
12834469,58466760,groot02,25,mainboard,Prismatic Ending,2
12834469,58466760,groot02,25,mainboard,Godless Shrine,1
12834469,58466760,groot02,25,mainboard,Quantum Riddler,2
12834469,58466760,groot02,25,mainboard,Force of Negation,2
12834469,58466760,groot02,25,mainboard,Solitude,4
12834469,58466760,groot02,25,mainboard,Fatal Push,2
12834469,58466760,groot02,25,mainboard,Thoughtseize,2
12834469,58466760,groot02,25,mainboard,Breeding Pool,1
12834469,58466760,groot02,25,mainboard,Undercity Sewers,1
12834469,58466760,groot02,25,mainboard,"Atraxa, Grand Unifier",4
12834469,58466760,groot02,25,mainboard,Sink into Stupor,1
12834469,58466760,groot02,25,mainboard,"Teferi, Time Raveler",1
12834469,58466760,groot02,25,mainboard,Pest Control,1
12834469,58466760,groot02,25,sideboard,Damping Sphere,1
12834469,58466760,groot02,25,sideboard,Spell Snare,1
12834469,58466760,groot02,25,sideboard,"Ashiok, Dream Render",1
12834469,58466760,groot02,25,sideboard,Wrath of the Skies,3
12834469,58466760,groot02,25,sideboard,Consign to Memory,4
12834469,58466760,groot02,25,sideboard,Mystical Dispute,2
12834469,58466760,groot02,25,sideboard,Surgical Extraction,1
12834469,58466760,groot02,25,sideboard,"Teferi, Time Raveler",1
12834469,58466760,groot02,25,sideboard,Thoughtseize,1
