event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834469,58466723,HolaChico,3,mainboard,Ocelot Pride,4
12834469,58466723,HolaChico,3,mainboard,"Phlage, Titan of Fire's Fury",4
12834469,58466723,HolaChico,3,mainboard,"Ajani, Nacatl Pariah",4
12834469,58466723,HolaChico,3,mainboard,Guide of Souls,4
12834469,58466723,HolaChico,3,mainboard,Arena of Glory,3
12834469,58466723,HolaChico,3,mainboard,Marsh Flats,4
12834469,58466723,HolaChico,3,mainboard,Goblin Bombardment,3
12834469,58466723,HolaChico,3,mainboard,Sacred Foundry,3
12834469,58466723,HolaChico,3,mainboard,Voice of Victory,1
12834469,58466723,HolaChico,3,mainboard,Galvanic Discharge,4
12834469,58466723,HolaChico,3,mainboard,Windswept Heath,4
12834469,58466723,HolaChico,3,mainboard,Thraben Charm,2
12834469,58466723,HolaChico,3,mainboard,Arid Mesa,4
12834469,58466723,HolaChico,3,mainboard,Elegant Parlor,2
12834469,58466723,HolaChico,3,mainboard,The Legend of Roku,1
12834469,58466723,HolaChico,3,mainboard,Fable of the Mirror-Breaker,2
12834469,58466723,HolaChico,3,mainboard,Plains,2
12834469,58466723,HolaChico,3,mainboard,Mountain,1
12834469,58466723,HolaChico,3,mainboard,Seasoned Pyromancer,2
12834469,58466723,HolaChico,3,mainboard,"Ragavan, Nimble Pilferer",4
12834469,58466723,HolaChico,3,mainboard,Static Prison,1
12834469,58466723,HolaChico,3,mainboard,Voice of Victory,1
12834469,58466723,HolaChico,3,sideboard,Wrath of the Skies,2
12834469,58466723,HolaChico,3,sideboard,Orim's Chant,2
12834469,58466723,HolaChico,3,sideboard,Celestial Purge,2
12834469,58466723,HolaChico,3,sideboard,The Legend of Roku,1
12834469,58466723,HolaChico,3,sideboard,Obsidian Charmaw,3
12834469,58466723,HolaChico,3,sideboard,Wear/Tear,2
12834469,58466723,HolaChico,3,sideboard,High Noon,1
12834469,58466723,HolaChico,3,sideboard,Damping Sphere,1
12834469,58466723,HolaChico,3,sideboard,Blood Moon,1
