event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834469,58466746,DeathInParis,32,mainboard,Sink into Stupor,3
12834469,58466746,DeathInParis,32,mainboard,"Ral, Monsoon Mage",2
12834469,58466746,DeathInParis,32,mainboard,"Ral, Monsoon Mage",2
12834469,58466746,DeathInParis,32,mainboard,Spirebluff Canal,4
12834469,58466746,DeathInParis,32,mainboard,Wish,2
12834469,58466746,DeathInParis,32,mainboard,Grapeshot,1
12834469,58466746,DeathInParis,32,mainboard,Manamorphose,4
12834469,58466746,DeathInParis,32,mainboard,Past in Flames,3
12834469,58466746,DeathInParis,32,mainboard,Preordain,4
12834469,58466746,DeathInParis,32,mainboard,Pyretic Ritual,4
12834469,58466746,DeathInParis,32,mainboard,Scalding Tarn,4
12834469,58466746,DeathInParis,32,mainboard,Steam Vents,3
12834469,58466746,DeathInParis,32,mainboard,Desperate Ritual,4
12834469,58466746,DeathInParis,32,mainboard,Serum Visions,4
12834469,58466746,DeathInParis,32,mainboard,Ruby Medallion,4
12834469,58466746,DeathInParis,32,mainboard,Gemstone Caverns,1
12834469,58466746,DeathInParis,32,mainboard,Wooded Foothills,2
12834469,58466746,DeathInParis,32,mainboard,Mountain,1
12834469,58466746,DeathInParis,32,mainboard,Wrenn's Resolve,4
12834469,58466746,DeathInParis,32,mainboard,Reckless Impulse,4
12834469,58466746,DeathInParis,32,sideboard,Stormscale Scion,1
12834469,58466746,DeathInParis,32,sideboard,Artist's Talent,1
12834469,58466746,DeathInParis,32,sideboard,Wish,2
12834469,58466746,DeathInParis,32,sideboard,Grapeshot,2
12834469,58466746,DeathInParis,32,sideboard,Dragon Tempest,1
12834469,58466746,DeathInParis,32,sideboard,Irencrag Feat,1
12834469,58466746,DeathInParis,32,sideboard,Pact of Negation,1
12834469,58466746,DeathInParis,32,sideboard,Echoing Ruin,1
12834469,58466746,DeathInParis,32,sideboard,Empty the Warrens,1
12834469,58466746,DeathInParis,32,sideboard,Alchemist's Gambit,1
12834469,58466746,DeathInParis,32,sideboard,Past in Flames,1
12834469,58466746,DeathInParis,32,sideboard,"Birgi, God of Storytelling",1
12834469,58466746,DeathInParis,32,sideboard,Trickbind,1
