event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834469,58466821,Minivan_of_Jeskai,15,mainboard,Spell Snare,2
12834469,58466821,Minivan_of_Jeskai,15,mainboard,Thundertrap Trainer,4
12834469,58466821,Minivan_of_Jeskai,15,mainboard,Flare of Denial,3
12834469,58466821,Minivan_of_Jeskai,15,mainboard,Hydroelectric Specimen,4
12834469,58466821,Minivan_of_Jeskai,15,mainboard,Sink into Stupor,4
12834469,58466821,Minivan_of_Jeskai,15,mainboard,Suppression Ray,4
12834469,58466821,Minivan_of_Jeskai,15,mainboard,Fallaji Archaeologist,4
12834469,58466821,Minivan_of_Jeskai,15,mainboard,"Tameshi, Reality Architect",4
12834469,58466821,Minivan_of_Jeskai,15,mainboard,Beyeen Veil,1
12834469,58466821,Minivan_of_Jeskai,15,mainboard,Jwari Disruption,4
12834469,58466821,Minivan_of_Jeskai,15,mainboard,Force of Negation,2
12834469,58466821,Minivan_of_Jeskai,15,mainboard,Whir of Invention,4
12834469,58466821,Minivan_of_Jeskai,15,mainboard,Goblin Charbelcher,4
12834469,58466821,Minivan_of_Jeskai,15,mainboard,Disrupting Shoal,4
12834469,58466821,Minivan_of_Jeskai,15,mainboard,Lotus Bloom,4
12834469,58466821,Minivan_of_Jeskai,15,mainboard,Stern Scolding,2
12834469,58466821,Minivan_of_Jeskai,15,mainboard,Sea Gate Restoration,4
12834469,58466821,Minivan_of_Jeskai,15,mainboard,Waterlogged Teachings,2
12834469,58466821,Minivan_of_Jeskai,15,sideboard,Mystical Dispute,1
12834469,58466821,Minivan_of_Jeskai,15,sideboard,Unable to Scream,1
12834469,58466821,Minivan_of_Jeskai,15,sideboard,Into the Flood Maw,2
12834469,58466821,Minivan_of_Jeskai,15,sideboard,Consign to Memory,3
12834469,58466821,Minivan_of_Jeskai,15,sideboard,Hurkyl's Recall,2
12834469,58466821,Minivan_of_Jeskai,15,sideboard,Tezzeret the Seeker,1
12834469,58466821,Minivan_of_Jeskai,15,sideboard,Island,1
12834469,58466821,Minivan_of_Jeskai,15,sideboard,Flusterstorm,1
12834469,58466821,Minivan_of_Jeskai,15,sideboard,Harbinger of the Seas,2
12834469,58466821,Minivan_of_Jeskai,15,sideboard,Grafdigger's Cage,1
