event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834469,58466828,Corkyboyy,14,mainboard,Wrath of God,1
12834469,58466828,Corkyboyy,14,mainboard,Ghost Quarter,4
12834469,58466828,Corkyboyy,14,mainboard,Plains,1
12834469,58466828,Corkyboyy,14,mainboard,Field of Ruin,4
12834469,58466828,Corkyboyy,14,mainboard,"Karn, the Great Creator",2
12834469,58466828,Corkyboyy,14,mainboard,March of Otherworldly Light,4
12834469,58466828,Corkyboyy,14,mainboard,Path to Exile,4
12834469,58466828,Corkyboyy,14,mainboard,Demolition Field,4
12834469,58466828,Corkyboyy,14,mainboard,Reprieve,4
12834469,58466828,Corkyboyy,14,mainboard,Emergency Eject,4
12834469,58466828,Corkyboyy,14,mainboard,Sevinne's Reclamation,1
12834469,58466828,Corkyboyy,14,mainboard,Castle Ardenvale,2
12834469,58466828,Corkyboyy,14,mainboard,Solitude,4
12834469,58466828,Corkyboyy,14,mainboard,Sunken Citadel,4
12834469,58466828,Corkyboyy,14,mainboard,White Orchid Phantom,4
12834469,58466828,Corkyboyy,14,mainboard,Witch Enchanter,1
12834469,58466828,Corkyboyy,14,mainboard,Wrath of the Skies,4
12834469,58466828,Corkyboyy,14,mainboard,Plains,1
12834469,58466828,Corkyboyy,14,mainboard,Plains,1
12834469,58466828,Corkyboyy,14,mainboard,Plains,1
12834469,58466828,Corkyboyy,14,mainboard,Plains,1
12834469,58466828,Corkyboyy,14,mainboard,Plains,1
12834469,58466828,Corkyboyy,14,mainboard,Plains,1
12834469,58466828,Corkyboyy,14,mainboard,Mazemind Tome,2
12834469,58466828,Corkyboyy,14,sideboard,Liquimetal Coating,1
12834469,58466828,Corkyboyy,14,sideboard,High Noon,3
12834469,58466828,Corkyboyy,14,sideboard,Relic of Progenitus,2
12834469,58466828,Corkyboyy,14,sideboard,Tormod's Crypt,1
12834469,58466828,Corkyboyy,14,sideboard,Pithing Needle,1
12834469,58466828,Corkyboyy,14,sideboard,Damping Sphere,1
12834469,58466828,Corkyboyy,14,sideboard,Temporary Lockdown,1
12834469,58466828,Corkyboyy,14,sideboard,Celestial Purge,2
12834469,58466828,Corkyboyy,14,sideboard,Candy Trail,1
12834469,58466828,Corkyboyy,14,sideboard,Crucible of Worlds,1
12834469,58466828,Corkyboyy,14,sideboard,Rest in Peace,1
