event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834469,58466791,DragonFodder,26,mainboard,Bloodstained Mire,3
12834469,58466791,DragonFodder,26,mainboard,Swamp,2
12834469,58466791,DragonFodder,26,mainboard,Blood Crypt,3
12834469,58466791,DragonFodder,26,mainboard,Faithless Looting,4
12834469,58466791,DragonFodder,26,mainboard,Bloodstained Mire,1
12834469,58466791,DragonFodder,26,mainboard,Bloodghast,4
12834469,58466791,DragonFodder,26,mainboard,Raucous Theater,2
12834469,58466791,DragonFodder,26,mainboard,Mountain,2
12834469,58466791,DragonFodder,26,mainboard,Polluted Delta,1
12834469,58466791,DragonFodder,26,mainboard,Stitcher's Supplier,4
12834469,58466791,DragonFodder,26,mainboard,Village Rites,2
12834469,58466791,DragonFodder,26,mainboard,Flare of Malice,4
12834469,58466791,DragonFodder,26,mainboard,Spymaster's Vault,2
12834469,58466791,DragonFodder,26,mainboard,Corrupted Conviction,2
12834469,58466791,DragonFodder,26,mainboard,Emperor of Bones,2
12834469,58466791,DragonFodder,26,mainboard,Archon of Cruelty,4
12834469,58466791,DragonFodder,26,mainboard,Den of the Bugbear,1
12834469,58466791,DragonFodder,26,mainboard,Lightning Bolt,2
12834469,58466791,DragonFodder,26,mainboard,Detective's Phoenix,3
12834469,58466791,DragonFodder,26,mainboard,Boggart Trawler,1
12834469,58466791,DragonFodder,26,mainboard,Wooded Foothills,1
12834469,58466791,DragonFodder,26,mainboard,Persist,4
12834469,58466791,DragonFodder,26,mainboard,Fatal Push,2
12834469,58466791,DragonFodder,26,mainboard,Ripples of Undeath,3
12834469,58466791,DragonFodder,26,mainboard,Street Wraith,2
12834469,58466791,DragonFodder,26,sideboard,Brotherhood's End,2
12834469,58466791,DragonFodder,26,sideboard,Rakdos Charm,2
12834469,58466791,DragonFodder,26,sideboard,Vexing Bauble,2
12834469,58466791,DragonFodder,26,sideboard,Extract the Truth,2
12834469,58466791,DragonFodder,26,sideboard,Obsidian Charmaw,2
12834469,58466791,DragonFodder,26,sideboard,Dauthi Voidwalker,2
12834469,58466791,DragonFodder,26,sideboard,Orcish Bowmasters,2
12834469,58466791,DragonFodder,26,sideboard,End the Festivities,1
